Date (LT),Site,Parameter,Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
2020-02-17 12:00:00,Guangzhou,PM2.5 - Principal,2020,2,17,12,12.3,51,Moderate,11.0,UG/M3,1 Hr,Valid
2020-02-17 13:00:00,Guangzhou,PM2.5 - Principal,2020,2,17,13,10.6,44,Good,9.0,UG/M3,1 Hr,Valid
2020-02-17 14:00:00,Guangzhou,PM2.5 - Principal,2020,2,17,14,11.8,49,Good,13.0,UG/M3,1 Hr,Valid
2020-02-17 15:00:00,Guangzhou,PM2.5 - Principal,2020,2,17,15,11.9,50,Good,12.0,UG/M3,1 Hr,Valid
2020-02-17 16:00:00,Guangzhou,PM2.5 - Principal,2020,2,17,16,11.4,48,Good,11.0,UG/M3,1 Hr,Valid
2020-02-17 17:00:00,Guangzhou,PM2.5 - Principal,2020,2,17,17,9.8,41,Good,8.0,UG/M3,1 Hr,Valid
2020-02-17 18:00:00,Guangzhou,PM2.5 - Principal,2020,2,17,18,8.3,35,Good,7.0,UG/M3,1 Hr,Valid
2020-02-17 19:00:00,Guangzhou,PM2.5 - Principal,2020,2,17,19,10.1,42,Good,12.0,UG/M3,1 Hr,Valid
2020-02-17 20:00:00,Guangzhou,PM2.5 - Principal,2020,2,17,20,13.5,54,Moderate,17.0,UG/M3,1 Hr,Valid
2020-02-17 21:00:00,Guangzhou,PM2.5 - Principal,2020,2,17,21,13.2,53,Moderate,13.0,UG/M3,1 Hr,Valid
2020-02-17 22:00:00,Guangzhou,PM2.5 - Principal,2020,2,17,22,12.1,51,Moderate,11.0,UG/M3,1 Hr,Valid
2020-02-17 23:00:00,Guangzhou,PM2.5 - Principal,2020,2,17,23,11.0,46,Good,10.0,UG/M3,1 Hr,Valid
2020-02-18 00:00:00,Guangzhou,PM2.5 - Principal,2020,2,18,0,10.0,42,Good,9.0,UG/M3,1 Hr,Valid
2020-02-18 01:00:00,Guangzhou,PM2.5 - Principal,2020,2,18,1,10.0,42,Good,10.0,UG/M3,1 Hr,Valid
2020-02-18 02:00:00,Guangzhou,PM2.5 - Principal,2020,2,18,2,10.5,44,Good,11.0,UG/M3,1 Hr,Valid
2020-02-18 03:00:00,Guangzhou,PM2.5 - Principal,2020,2,18,3,10.2,43,Good,10.0,UG/M3,1 Hr,Valid
2020-02-18 04:00:00,Guangzhou,PM2.5 - Principal,2020,2,18,4,10.1,42,Good,10.0,UG/M3,1 Hr,Valid
2020-02-18 05:00:00,Guangzhou,PM2.5 - Principal,2020,2,18,5,10.5,44,Good,11.0,UG/M3,1 Hr,Valid
2020-02-18 06:00:00,Guangzhou,PM2.5 - Principal,2020,2,18,6,9.8,41,Good,9.0,UG/M3,1 Hr,Valid
2020-02-18 07:00:00,Guangzhou,PM2.5 - Principal,2020,2,18,7,8.8,37,Good,8.0,UG/M3,1 Hr,Valid
2020-02-18 08:00:00,Guangzhou,PM2.5 - Principal,2020,2,18,8,9.1,38,Good,9.0,UG/M3,1 Hr,Valid
2020-02-18 09:00:00,Guangzhou,PM2.5 - Principal,2020,2,18,9,9.2,38,Good,9.0,UG/M3,1 Hr,Valid
2020-02-18 10:00:00,Guangzhou,PM2.5 - Principal,2020,2,18,10,8.8,37,Good,8.0,UG/M3,1 Hr,Valid
2020-02-18 11:00:00,Guangzhou,PM2.5 - Principal,2020,2,18,11,8.0,33,Good,7.0,UG/M3,1 Hr,Valid
2020-02-18 12:00:00,Guangzhou,PM2.5 - Principal,2020,2,18,12,7.6,32,Good,7.0,UG/M3,1 Hr,Valid
2020-02-18 13:00:00,Guangzhou,PM2.5 - Principal,2020,2,18,13,8.1,34,Good,9.0,UG/M3,1 Hr,Valid
2020-02-18 14:00:00,Guangzhou,PM2.5 - Principal,2020,2,18,14,8.4,35,Good,9.0,UG/M3,1 Hr,Valid
2020-02-18 15:00:00,Guangzhou,PM2.5 - Principal,2020,2,18,15,7.3,30,Good,6.0,UG/M3,1 Hr,Valid
2020-02-18 16:00:00,Guangzhou,PM2.5 - Principal,2020,2,18,16,8.5,35,Good,10.0,UG/M3,1 Hr,Valid
2020-02-18 17:00:00,Guangzhou,PM2.5 - Principal,2020,2,18,17,11.3,47,Good,14.0,UG/M3,1 Hr,Valid
2020-02-18 18:00:00,Guangzhou,PM2.5 - Principal,2020,2,18,18,12.1,51,Moderate,13.0,UG/M3,1 Hr,Valid
2020-02-18 19:00:00,Guangzhou,PM2.5 - Principal,2020,2,18,19,15.5,58,Moderate,19.0,UG/M3,1 Hr,Valid
2020-02-18 20:00:00,Guangzhou,PM2.5 - Principal,2020,2,18,20,16.2,60,Moderate,17.0,UG/M3,1 Hr,Valid
2020-02-18 21:00:00,Guangzhou,PM2.5 - Principal,2020,2,18,21,15.6,58,Moderate,15.0,UG/M3,1 Hr,Valid
2020-02-18 22:00:00,Guangzhou,PM2.5 - Principal,2020,2,18,22,16.3,60,Moderate,17.0,UG/M3,1 Hr,Valid
2020-02-18 23:00:00,Guangzhou,PM2.5 - Principal,2020,2,18,23,17.1,62,Moderate,18.0,UG/M3,1 Hr,Valid
2020-02-19 00:00:00,Guangzhou,PM2.5 - Principal,2020,2,19,0,21.5,71,Moderate,26.0,UG/M3,1 Hr,Valid
2020-02-19 01:00:00,Guangzhou,PM2.5 - Principal,2020,2,19,1,22.7,73,Moderate,24.0,UG/M3,1 Hr,Valid
2020-02-19 02:00:00,Guangzhou,PM2.5 - Principal,2020,2,19,2,23.8,76,Moderate,25.0,UG/M3,1 Hr,Valid
2020-02-19 03:00:00,Guangzhou,PM2.5 - Principal,2020,2,19,3,23.4,75,Moderate,23.0,UG/M3,1 Hr,Valid
2020-02-19 04:00:00,Guangzhou,PM2.5 - Principal,2020,2,19,4,24.2,76,Moderate,25.0,UG/M3,1 Hr,Valid
2020-02-19 05:00:00,Guangzhou,PM2.5 - Principal,2020,2,19,5,22.1,72,Moderate,20.0,UG/M3,1 Hr,Valid
2020-02-19 06:00:00,Guangzhou,PM2.5 - Principal,2020,2,19,6,25.4,79,Moderate,29.0,UG/M3,1 Hr,Valid
2020-02-19 07:00:00,Guangzhou,PM2.5 - Principal,2020,2,19,7,28.7,86,Moderate,32.0,UG/M3,1 Hr,Valid
2020-02-19 08:00:00,Guangzhou,PM2.5 - Principal,2020,2,19,8,30.3,89,Moderate,32.0,UG/M3,1 Hr,Valid
2020-02-19 09:00:00,Guangzhou,PM2.5 - Principal,2020,2,19,9,30.5,90,Moderate,31.0,UG/M3,1 Hr,Valid
2020-02-19 10:00:00,Guangzhou,PM2.5 - Principal,2020,2,19,10,28.8,86,Moderate,27.0,UG/M3,1 Hr,Valid
2020-02-19 11:00:00,Guangzhou,PM2.5 - Principal,2020,2,19,11,29.6,88,Moderate,31.0,UG/M3,1 Hr,Valid
2020-02-19 12:00:00,Guangzhou,PM2.5 - Principal,2020,2,19,12,30.1,89,Moderate,31.0,UG/M3,1 Hr,Valid
2020-02-19 13:00:00,Guangzhou,PM2.5 - Principal,2020,2,19,13,31.8,92,Moderate,34.0,UG/M3,1 Hr,Valid
2020-02-19 14:00:00,Guangzhou,PM2.5 - Principal,2020,2,19,14,30.6,90,Moderate,29.0,UG/M3,1 Hr,Valid
2020-02-19 15:00:00,Guangzhou,PM2.5 - Principal,2020,2,19,15,29.1,87,Moderate,27.0,UG/M3,1 Hr,Valid
2020-02-19 16:00:00,Guangzhou,PM2.5 - Principal,2020,2,19,16,28.2,85,Moderate,27.0,UG/M3,1 Hr,Valid
2020-02-19 17:00:00,Guangzhou,PM2.5 - Principal,2020,2,19,17,27.3,83,Moderate,24.0,UG/M3,1 Hr,Valid
2020-02-19 18:00:00,Guangzhou,PM2.5 - Principal,2020,2,19,18,27.5,83,Moderate,28.0,UG/M3,1 Hr,Valid
2020-02-19 19:00:00,Guangzhou,PM2.5 - Principal,2020,2,19,19,28.5,85,Moderate,31.0,UG/M3,1 Hr,Valid
2020-02-19 20:00:00,Guangzhou,PM2.5 - Principal,2020,2,19,20,30.6,90,Moderate,35.0,UG/M3,1 Hr,Valid
2020-02-19 21:00:00,Guangzhou,PM2.5 - Principal,2020,2,19,21,31.9,93,Moderate,35.0,UG/M3,1 Hr,Valid
2020-02-19 22:00:00,Guangzhou,PM2.5 - Principal,2020,2,19,22,36.2,103,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
2020-02-19 23:00:00,Guangzhou,PM2.5 - Principal,2020,2,19,23,38.8,109,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
2020-02-20 00:00:00,Guangzhou,PM2.5 - Principal,2020,2,20,0,39.7,111,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
2020-02-20 01:00:00,Guangzhou,PM2.5 - Principal,2020,2,20,1,39.4,111,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
2020-02-20 02:00:00,Guangzhou,PM2.5 - Principal,2020,2,20,2,41.5,116,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
2020-02-20 03:00:00,Guangzhou,PM2.5 - Principal,2020,2,20,3,40.4,113,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
2020-02-20 04:00:00,Guangzhou,PM2.5 - Principal,2020,2,20,4,40.2,113,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
2020-02-20 05:00:00,Guangzhou,PM2.5 - Principal,2020,2,20,5,39.3,110,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
2020-02-20 06:00:00,Guangzhou,PM2.5 - Principal,2020,2,20,6,40.5,113,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
2020-02-20 07:00:00,Guangzhou,PM2.5 - Principal,2020,2,20,7,41.8,117,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
2020-02-20 08:00:00,Guangzhou,PM2.5 - Principal,2020,2,20,8,44.1,122,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
2020-02-20 09:00:00,Guangzhou,PM2.5 - Principal,2020,2,20,9,44.9,124,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
2020-02-20 10:00:00,Guangzhou,PM2.5 - Principal,2020,2,20,10,45.4,125,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
2020-02-20 11:00:00,Guangzhou,PM2.5 - Principal,2020,2,20,11,44.2,122,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
2020-02-20 12:00:00,Guangzhou,PM2.5 - Principal,2020,2,20,12,43.9,122,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
2020-02-20 13:00:00,Guangzhou,PM2.5 - Principal,2020,2,20,13,42.8,119,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
2020-02-20 14:00:00,Guangzhou,PM2.5 - Principal,2020,2,20,14,41.9,117,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
2020-02-20 15:00:00,Guangzhou,PM2.5 - Principal,2020,2,20,15,37.8,107,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
2020-02-20 16:00:00,Guangzhou,PM2.5 - Principal,2020,2,20,16,35.1,99,Moderate,31.0,UG/M3,1 Hr,Valid
2020-02-20 17:00:00,Guangzhou,PM2.5 - Principal,2020,2,20,17,30.9,91,Moderate,27.0,UG/M3,1 Hr,Valid
2020-02-20 18:00:00,Guangzhou,PM2.5 - Principal,2020,2,20,18,28.4,85,Moderate,26.0,UG/M3,1 Hr,Valid
2020-02-20 19:00:00,Guangzhou,PM2.5 - Principal,2020,2,20,19,26.6,81,Moderate,25.0,UG/M3,1 Hr,Valid
2020-02-20 20:00:00,Guangzhou,PM2.5 - Principal,2020,2,20,20,26.8,82,Moderate,27.0,UG/M3,1 Hr,Valid
2020-02-20 21:00:00,Guangzhou,PM2.5 - Principal,2020,2,20,21,31.6,92,Moderate,37.0,UG/M3,1 Hr,Valid
2020-02-20 22:00:00,Guangzhou,PM2.5 - Principal,2020,2,20,22,34.0,97,Moderate,38.0,UG/M3,1 Hr,Valid
2020-02-20 23:00:00,Guangzhou,PM2.5 - Principal,2020,2,20,23,35.7,101,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
2020-02-21 00:00:00,Guangzhou,PM2.5 - Principal,2020,2,21,0,35.0,99,Moderate,35.0,UG/M3,1 Hr,Valid
2020-02-21 01:00:00,Guangzhou,PM2.5 - Principal,2020,2,21,1,32.5,94,Moderate,28.0,UG/M3,1 Hr,Valid
2020-02-21 02:00:00,Guangzhou,PM2.5 - Principal,2020,2,21,2,31.6,92,Moderate,30.0,UG/M3,1 Hr,Valid
2020-02-21 03:00:00,Guangzhou,PM2.5 - Principal,2020,2,21,3,32.1,93,Moderate,33.0,UG/M3,1 Hr,Valid
2020-02-21 04:00:00,Guangzhou,PM2.5 - Principal,2020,2,21,4,31.0,91,Moderate,29.0,UG/M3,1 Hr,Valid
2020-02-21 05:00:00,Guangzhou,PM2.5 - Principal,2020,2,21,5,27.7,84,Moderate,23.0,UG/M3,1 Hr,Valid
2020-02-21 06:00:00,Guangzhou,PM2.5 - Principal,2020,2,21,6,29.0,87,Moderate,31.0,UG/M3,1 Hr,Valid
2020-02-21 07:00:00,Guangzhou,PM2.5 - Principal,2020,2,21,7,29.0,87,Moderate,29.0,UG/M3,1 Hr,Valid
2020-02-21 08:00:00,Guangzhou,PM2.5 - Principal,2020,2,21,8,31.7,92,Moderate,36.0,UG/M3,1 Hr,Valid
2020-02-21 09:00:00,Guangzhou,PM2.5 - Principal,2020,2,21,9,31.8,92,Moderate,32.0,UG/M3,1 Hr,Valid
2020-02-21 10:00:00,Guangzhou,PM2.5 - Principal,2020,2,21,10,30.7,90,Moderate,29.0,UG/M3,1 Hr,Valid
2020-02-21 11:00:00,Guangzhou,PM2.5 - Principal,2020,2,21,11,30.8,90,Moderate,31.0,UG/M3,1 Hr,Valid
2020-02-21 12:00:00,Guangzhou,PM2.5 - Principal,2020,2,21,12,29.7,88,Moderate,28.0,UG/M3,1 Hr,Valid
2020-02-21 13:00:00,Guangzhou,PM2.5 - Principal,2020,2,21,13,29.1,87,Moderate,28.0,UG/M3,1 Hr,Valid
2020-02-21 14:00:00,Guangzhou,PM2.5 - Principal,2020,2,21,14,28.7,86,Moderate,28.0,UG/M3,1 Hr,Valid
2020-02-21 15:00:00,Guangzhou,PM2.5 - Principal,2020,2,21,15,28.8,86,Moderate,29.0,UG/M3,1 Hr,Valid
2020-02-21 16:00:00,Guangzhou,PM2.5 - Principal,2020,2,21,16,28.5,85,Moderate,28.0,UG/M3,1 Hr,Valid
2020-02-21 17:00:00,Guangzhou,PM2.5 - Principal,2020,2,21,17,26.5,81,Moderate,23.0,UG/M3,1 Hr,Valid
2020-02-21 18:00:00,Guangzhou,PM2.5 - Principal,2020,2,21,18,24.6,77,Moderate,22.0,UG/M3,1 Hr,Valid
2020-02-21 19:00:00,Guangzhou,PM2.5 - Principal,2020,2,21,19,23.6,75,Moderate,22.0,UG/M3,1 Hr,Valid
2020-02-21 20:00:00,Guangzhou,PM2.5 - Principal,2020,2,21,20,23.8,76,Moderate,23.0,UG/M3,1 Hr,Valid
2020-02-21 21:00:00,Guangzhou,PM2.5 - Principal,2020,2,21,21,24.8,78,Moderate,27.0,UG/M3,1 Hr,Valid
2020-02-21 22:00:00,Guangzhou,PM2.5 - Principal,2020,2,21,22,26.6,81,Moderate,31.0,UG/M3,1 Hr,Valid
2020-02-21 23:00:00,Guangzhou,PM2.5 - Principal,2020,2,21,23,27.3,83,Moderate,29.0,UG/M3,1 Hr,Valid
2020-02-22 00:00:00,Guangzhou,PM2.5 - Principal,2020,2,22,0,28.1,85,Moderate,30.0,UG/M3,1 Hr,Valid
2020-02-22 01:00:00,Guangzhou,PM2.5 - Principal,2020,2,22,1,32.1,93,Moderate,37.0,UG/M3,1 Hr,Valid
2020-02-22 02:00:00,Guangzhou,PM2.5 - Principal,2020,2,22,2,32.4,94,Moderate,33.0,UG/M3,1 Hr,Valid
2020-02-22 03:00:00,Guangzhou,PM2.5 - Principal,2020,2,22,3,33.9,97,Moderate,36.0,UG/M3,1 Hr,Valid
2020-02-22 04:00:00,Guangzhou,PM2.5 - Principal,2020,2,22,4,34.3,98,Moderate,35.0,UG/M3,1 Hr,Valid
2020-02-22 05:00:00,Guangzhou,PM2.5 - Principal,2020,2,22,5,32.5,94,Moderate,30.0,UG/M3,1 Hr,Valid
2020-02-22 06:00:00,Guangzhou,PM2.5 - Principal,2020,2,22,6,32.3,93,Moderate,32.0,UG/M3,1 Hr,Valid
2020-02-22 07:00:00,Guangzhou,PM2.5 - Principal,2020,2,22,7,42.1,117,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
2020-02-22 08:00:00,Guangzhou,PM2.5 - Principal,2020,2,22,8,46.1,127,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
2020-02-22 09:00:00,Guangzhou,PM2.5 - Principal,2020,2,22,9,46.1,127,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
2020-02-22 10:00:00,Guangzhou,PM2.5 - Principal,2020,2,22,10,45.6,126,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
2020-02-22 11:00:00,Guangzhou,PM2.5 - Principal,2020,2,22,11,45.3,125,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
2020-02-22 12:00:00,Guangzhou,PM2.5 - Principal,2020,2,22,12,43.0,119,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
2020-02-22 13:00:00,Guangzhou,PM2.5 - Principal,2020,2,22,13,43.4,120,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
2020-02-22 14:00:00,Guangzhou,PM2.5 - Principal,2020,2,22,14,42.8,119,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
2020-02-22 15:00:00,Guangzhou,PM2.5 - Principal,2020,2,22,15,42.4,118,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
2020-02-22 16:00:00,Guangzhou,PM2.5 - Principal,2020,2,22,16,41.0,115,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
2020-02-22 17:00:00,Guangzhou,PM2.5 - Principal,2020,2,22,17,38.4,108,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
2020-02-22 18:00:00,Guangzhou,PM2.5 - Principal,2020,2,22,18,39.6,111,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
2020-02-22 19:00:00,Guangzhou,PM2.5 - Principal,2020,2,22,19,39.4,111,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
2020-02-22 20:00:00,Guangzhou,PM2.5 - Principal,2020,2,22,20,42.8,119,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
2020-02-22 21:00:00,Guangzhou,PM2.5 - Principal,2020,2,22,21,48.9,134,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
2020-02-22 22:00:00,Guangzhou,PM2.5 - Principal,2020,2,22,22,55.3,150,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
2020-02-22 23:00:00,Guangzhou,PM2.5 - Principal,2020,2,22,23,57.0,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
2020-02-23 00:00:00,Guangzhou,PM2.5 - Principal,2020,2,23,0,62.8,155,Unhealthy,68.0,UG/M3,1 Hr,Valid
2020-02-23 01:00:00,Guangzhou,PM2.5 - Principal,2020,2,23,1,55.9,151,Unhealthy,49.0,UG/M3,1 Hr,Valid
2020-02-23 02:00:00,Guangzhou,PM2.5 - Principal,2020,2,23,2,43.9,122,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
2020-02-23 03:00:00,Guangzhou,PM2.5 - Principal,2020,2,23,3,37.4,106,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
2020-02-23 04:00:00,Guangzhou,PM2.5 - Principal,2020,2,23,4,31.2,91,Moderate,25.0,UG/M3,1 Hr,Valid
2020-02-23 05:00:00,Guangzhou,PM2.5 - Principal,2020,2,23,5,27.1,83,Moderate,23.0,UG/M3,1 Hr,Valid
2020-02-23 06:00:00,Guangzhou,PM2.5 - Principal,2020,2,23,6,28.5,85,Moderate,30.0,UG/M3,1 Hr,Valid
2020-02-23 07:00:00,Guangzhou,PM2.5 - Principal,2020,2,23,7,30.7,90,Moderate,33.0,UG/M3,1 Hr,Valid
2020-02-23 08:00:00,Guangzhou,PM2.5 - Principal,2020,2,23,8,29.8,88,Moderate,29.0,UG/M3,1 Hr,Valid
2020-02-23 09:00:00,Guangzhou,PM2.5 - Principal,2020,2,23,9,27.9,84,Moderate,26.0,UG/M3,1 Hr,Valid
2020-02-23 10:00:00,Guangzhou,PM2.5 - Principal,2020,2,23,10,28.4,85,Moderate,29.0,UG/M3,1 Hr,Valid
2020-02-23 11:00:00,Guangzhou,PM2.5 - Principal,2020,2,23,11,30.2,89,Moderate,32.0,UG/M3,1 Hr,Valid
2020-02-23 12:00:00,Guangzhou,PM2.5 - Principal,2020,2,23,12,35.6,101,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
2020-02-23 13:00:00,Guangzhou,PM2.5 - Principal,2020,2,23,13,38.8,109,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
2020-02-23 14:00:00,Guangzhou,PM2.5 - Principal,2020,2,23,14,43.1,120,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
2020-02-23 15:00:00,Guangzhou,PM2.5 - Principal,2020,2,23,15,44.5,123,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
2020-02-23 16:00:00,Guangzhou,PM2.5 - Principal,2020,2,23,16,44.2,122,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
2020-02-23 17:00:00,Guangzhou,PM2.5 - Principal,2020,2,23,17,43.1,120,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
2020-02-23 18:00:00,Guangzhou,PM2.5 - Principal,2020,2,23,18,44.8,124,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
2020-02-23 19:00:00,Guangzhou,PM2.5 - Principal,2020,2,23,19,44.4,123,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
2020-02-23 20:00:00,Guangzhou,PM2.5 - Principal,2020,2,23,20,52.2,142,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
2020-02-23 21:00:00,Guangzhou,PM2.5 - Principal,2020,2,23,21,55.1,149,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
2020-02-23 22:00:00,Guangzhou,PM2.5 - Principal,2020,2,23,22,55.7,151,Unhealthy,57.0,UG/M3,1 Hr,Valid
2020-02-23 23:00:00,Guangzhou,PM2.5 - Principal,2020,2,23,23,55.8,151,Unhealthy,60.0,UG/M3,1 Hr,Valid
2020-02-24 00:00:00,Guangzhou,PM2.5 - Principal,2020,2,24,0,52.3,142,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
2020-02-24 01:00:00,Guangzhou,PM2.5 - Principal,2020,2,24,1,43.4,120,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
2020-02-24 02:00:00,Guangzhou,PM2.5 - Principal,2020,2,24,2,45.9,127,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
2020-02-24 03:00:00,Guangzhou,PM2.5 - Principal,2020,2,24,3,44.6,123,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
2020-02-24 04:00:00,Guangzhou,PM2.5 - Principal,2020,2,24,4,42.9,119,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
2020-02-24 05:00:00,Guangzhou,PM2.5 - Principal,2020,2,24,5,40.7,114,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
2020-02-24 06:00:00,Guangzhou,PM2.5 - Principal,2020,2,24,6,38.6,109,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
2020-02-24 07:00:00,Guangzhou,PM2.5 - Principal,2020,2,24,7,36.9,104,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
2020-02-24 08:00:00,Guangzhou,PM2.5 - Principal,2020,2,24,8,37.4,106,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
2020-02-24 09:00:00,Guangzhou,PM2.5 - Principal,2020,2,24,9,35.4,100,Moderate,33.0,UG/M3,1 Hr,Valid
2020-02-24 10:00:00,Guangzhou,PM2.5 - Principal,2020,2,24,10,33.7,96,Moderate,32.0,UG/M3,1 Hr,Valid
2020-02-24 11:00:00,Guangzhou,PM2.5 - Principal,2020,2,24,11,33.1,95,Moderate,31.0,UG/M3,1 Hr,Valid
2020-02-24 12:00:00,Guangzhou,PM2.5 - Principal,2020,2,24,12,28.7,86,Moderate,25.0,UG/M3,1 Hr,Valid
2020-02-24 13:00:00,Guangzhou,PM2.5 - Principal,2020,2,24,13,26.3,81,Moderate,24.0,UG/M3,1 Hr,Valid
2020-02-24 14:00:00,Guangzhou,PM2.5 - Principal,2020,2,24,14,24.9,78,Moderate,23.0,UG/M3,1 Hr,Valid
2020-02-24 15:00:00,Guangzhou,PM2.5 - Principal,2020,2,24,15,22.3,72,Moderate,20.0,UG/M3,1 Hr,Valid
2020-02-24 16:00:00,Guangzhou,PM2.5 - Principal,2020,2,24,16,20.6,69,Moderate,19.0,UG/M3,1 Hr,Valid
2020-02-24 17:00:00,Guangzhou,PM2.5 - Principal,2020,2,24,17,18.8,65,Moderate,17.0,UG/M3,1 Hr,Valid
2020-02-24 18:00:00,Guangzhou,PM2.5 - Principal,2020,2,24,18,16.4,60,Moderate,14.0,UG/M3,1 Hr,Valid
2020-02-24 19:00:00,Guangzhou,PM2.5 - Principal,2020,2,24,19,17.7,63,Moderate,19.0,UG/M3,1 Hr,Valid
2020-02-24 20:00:00,Guangzhou,PM2.5 - Principal,2020,2,24,20,17.8,63,Moderate,18.0,UG/M3,1 Hr,Valid
2020-02-24 21:00:00,Guangzhou,PM2.5 - Principal,2020,2,24,21,22.4,73,Moderate,27.0,UG/M3,1 Hr,Valid
2020-02-24 22:00:00,Guangzhou,PM2.5 - Principal,2020,2,24,22,24.7,77,Moderate,27.0,UG/M3,1 Hr,Valid
2020-02-24 23:00:00,Guangzhou,PM2.5 - Principal,2020,2,24,23,25.7,80,Moderate,27.0,UG/M3,1 Hr,Valid
2020-02-25 00:00:00,Guangzhou,PM2.5 - Principal,2020,2,25,0,22.9,74,Moderate,20.0,UG/M3,1 Hr,Valid
2020-02-25 01:00:00,Guangzhou,PM2.5 - Principal,2020,2,25,1,21.5,71,Moderate,20.0,UG/M3,1 Hr,Valid
2020-02-25 02:00:00,Guangzhou,PM2.5 - Principal,2020,2,25,2,21.7,71,Moderate,22.0,UG/M3,1 Hr,Valid
2020-02-25 03:00:00,Guangzhou,PM2.5 - Principal,2020,2,25,3,23.8,76,Moderate,26.0,UG/M3,1 Hr,Valid
2020-02-25 04:00:00,Guangzhou,PM2.5 - Principal,2020,2,25,4,25.3,79,Moderate,27.0,UG/M3,1 Hr,Valid
2020-02-25 05:00:00,Guangzhou,PM2.5 - Principal,2020,2,25,5,23.2,74,Moderate,21.0,UG/M3,1 Hr,Valid
2020-02-25 06:00:00,Guangzhou,PM2.5 - Principal,2020,2,25,6,24.2,76,Moderate,26.0,UG/M3,1 Hr,Valid
2020-02-25 07:00:00,Guangzhou,PM2.5 - Principal,2020,2,25,7,24.8,78,Moderate,26.0,UG/M3,1 Hr,Valid
