Date (LT),Site,Parameter,Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
2020-04-26 15:00:00,Abidjan,PM2.5 - Principal,2020,4,26,15,15.6,58,Moderate,26.0,UG/M3,1 Hr,Valid
2020-04-26 16:00:00,Abidjan,PM2.5 - Principal,2020,4,26,16,14.8,57,Moderate,14.0,UG/M3,1 Hr,Valid
2020-04-26 17:00:00,Abidjan,PM2.5 - Principal,2020,4,26,17,17.9,63,Moderate,21.0,UG/M3,1 Hr,Valid
2020-04-26 18:00:00,Abidjan,PM2.5 - Principal,2020,4,26,18,17.9,63,Moderate,18.0,UG/M3,1 Hr,Valid
2020-04-26 19:00:00,Abidjan,PM2.5 - Principal,2020,4,26,19,17.9,63,Moderate,18.0,UG/M3,1 Hr,Valid
2020-04-26 20:00:00,Abidjan,PM2.5 - Principal,2020,4,26,20,17.9,63,Moderate,18.0,UG/M3,1 Hr,Valid
2020-04-26 21:00:00,Abidjan,PM2.5 - Principal,2020,4,26,21,18.9,65,Moderate,20.0,UG/M3,1 Hr,Valid
2020-04-26 22:00:00,Abidjan,PM2.5 - Principal,2020,4,26,22,19.9,67,Moderate,21.0,UG/M3,1 Hr,Valid
2020-04-26 23:00:00,Abidjan,PM2.5 - Principal,2020,4,26,23,22.0,72,Moderate,24.0,UG/M3,1 Hr,Valid
2020-04-27 00:00:00,Abidjan,PM2.5 - Principal,2020,4,27,0,22.0,72,Moderate,22.0,UG/M3,1 Hr,Valid
2020-04-27 01:00:00,Abidjan,PM2.5 - Principal,2020,4,27,1,20.0,68,Moderate,18.0,UG/M3,1 Hr,Valid
2020-04-27 02:00:00,Abidjan,PM2.5 - Principal,2020,4,27,2,26.0,80,Moderate,32.0,UG/M3,1 Hr,Valid
2020-04-27 03:00:00,Abidjan,PM2.5 - Principal,2020,4,27,3,21.5,71,Moderate,17.0,UG/M3,1 Hr,Valid
2020-04-27 04:00:00,Abidjan,PM2.5 - Principal,2020,4,27,4,19.4,66,Moderate,17.0,UG/M3,1 Hr,Valid
2020-04-27 05:00:00,Abidjan,PM2.5 - Principal,2020,4,27,5,16.1,59,Moderate,13.0,UG/M3,1 Hr,Valid
2020-04-27 06:00:00,Abidjan,PM2.5 - Principal,2020,4,27,6,11.5,48,Good,7.0,UG/M3,1 Hr,Valid
2020-04-27 07:00:00,Abidjan,PM2.5 - Principal,2020,4,27,7,14.7,56,Moderate,18.0,UG/M3,1 Hr,Valid
2020-04-27 08:00:00,Abidjan,PM2.5 - Principal,2020,4,27,8,17.3,62,Moderate,20.0,UG/M3,1 Hr,Valid
2020-04-27 09:00:00,Abidjan,PM2.5 - Principal,2020,4,27,9,17.6,63,Moderate,18.0,UG/M3,1 Hr,Valid
2020-04-27 10:00:00,Abidjan,PM2.5 - Principal,2020,4,27,10,17.8,63,Moderate,18.0,UG/M3,1 Hr,Valid
2020-04-27 11:00:00,Abidjan,PM2.5 - Principal,2020,4,27,11,19.4,66,Moderate,21.0,UG/M3,1 Hr,Valid
2020-04-27 12:00:00,Abidjan,PM2.5 - Principal,2020,4,27,12,19.7,67,Moderate,20.0,UG/M3,1 Hr,Valid
2020-04-27 13:00:00,Abidjan,PM2.5 - Principal,2020,4,27,13,17.8,63,Moderate,16.0,UG/M3,1 Hr,Valid
2020-04-27 14:00:00,Abidjan,PM2.5 - Principal,2020,4,27,14,17.4,62,Moderate,17.0,UG/M3,1 Hr,Valid
2020-04-27 15:00:00,Abidjan,PM2.5 - Principal,2020,4,27,15,17.2,62,Moderate,17.0,UG/M3,1 Hr,Valid
2020-04-27 16:00:00,Abidjan,PM2.5 - Principal,2020,4,27,16,16.6,60,Moderate,16.0,UG/M3,1 Hr,Valid
2020-04-27 17:00:00,Abidjan,PM2.5 - Principal,2020,4,27,17,17.3,62,Moderate,18.0,UG/M3,1 Hr,Valid
2020-04-27 18:00:00,Abidjan,PM2.5 - Principal,2020,4,27,18,17.3,62,Moderate,17.0,UG/M3,1 Hr,Valid
2020-04-27 19:00:00,Abidjan,PM2.5 - Principal,2020,4,27,19,18.6,65,Moderate,22.0,UG/M3,1 Hr,Valid
2020-04-27 20:00:00,Abidjan,PM2.5 - Principal,2020,4,27,20,18.7,65,Moderate,19.0,UG/M3,1 Hr,Valid
2020-04-27 21:00:00,Abidjan,PM2.5 - Principal,2020,4,27,21,18.8,65,Moderate,19.0,UG/M3,1 Hr,Valid
2020-04-27 22:00:00,Abidjan,PM2.5 - Principal,2020,4,27,22,18.0,63,Moderate,16.0,UG/M3,1 Hr,Valid
2020-04-27 23:00:00,Abidjan,PM2.5 - Principal,2020,4,27,23,18.5,64,Moderate,20.0,UG/M3,1 Hr,Valid
2020-04-28 00:00:00,Abidjan,PM2.5 - Principal,2020,4,28,0,18.6,65,Moderate,19.0,UG/M3,1 Hr,Valid
2020-04-28 01:00:00,Abidjan,PM2.5 - Principal,2020,4,28,1,18.7,65,Moderate,19.0,UG/M3,1 Hr,Valid
2020-04-28 02:00:00,Abidjan,PM2.5 - Principal,2020,4,28,2,15.7,59,Moderate,12.0,UG/M3,1 Hr,Valid
2020-04-28 03:00:00,Abidjan,PM2.5 - Principal,2020,4,28,3,13.2,53,Moderate,11.0,UG/M3,1 Hr,Valid
2020-04-28 04:00:00,Abidjan,PM2.5 - Principal,2020,4,28,4,12.6,52,Moderate,12.0,UG/M3,1 Hr,Valid
2020-04-28 05:00:00,Abidjan,PM2.5 - Principal,2020,4,28,5,13.3,54,Moderate,14.0,UG/M3,1 Hr,Valid
2020-04-28 06:00:00,Abidjan,PM2.5 - Principal,2020,4,28,6,17.6,63,Moderate,22.0,UG/M3,1 Hr,Valid
2020-04-28 07:00:00,Abidjan,PM2.5 - Principal,2020,4,28,7,27.3,83,Moderate,37.0,UG/M3,1 Hr,Valid
2020-04-28 08:00:00,Abidjan,PM2.5 - Principal,2020,4,28,8,25.1,78,Moderate,23.0,UG/M3,1 Hr,Valid
2020-04-28 09:00:00,Abidjan,PM2.5 - Principal,2020,4,28,9,27.0,82,Moderate,29.0,UG/M3,1 Hr,Valid
2020-04-28 10:00:00,Abidjan,PM2.5 - Principal,2020,4,28,10,25.5,79,Moderate,24.0,UG/M3,1 Hr,Valid
2020-04-28 11:00:00,Abidjan,PM2.5 - Principal,2020,4,28,11,21.2,70,Moderate,17.0,UG/M3,1 Hr,Valid
2020-04-28 12:00:00,Abidjan,PM2.5 - Principal,2020,4,28,12,19.6,67,Moderate,18.0,UG/M3,1 Hr,Valid
2020-04-28 13:00:00,Abidjan,PM2.5 - Principal,2020,4,28,13,11.8,49,Good,4.0,UG/M3,1 Hr,Valid
2020-04-28 14:00:00,Abidjan,PM2.5 - Principal,2020,4,28,14,11.9,50,Good,12.0,UG/M3,1 Hr,Valid
2020-04-28 15:00:00,Abidjan,PM2.5 - Principal,2020,4,28,15,14.4,56,Moderate,17.0,UG/M3,1 Hr,Valid
2020-04-28 16:00:00,Abidjan,PM2.5 - Principal,2020,4,28,16,8.7,36,Good,3.0,UG/M3,1 Hr,Valid
2020-04-28 17:00:00,Abidjan,PM2.5 - Principal,2020,4,28,17,12.8,52,Moderate,17.0,UG/M3,1 Hr,Valid
2020-04-28 18:00:00,Abidjan,PM2.5 - Principal,2020,4,28,18,14.9,57,Moderate,17.0,UG/M3,1 Hr,Valid
2020-04-28 19:00:00,Abidjan,PM2.5 - Principal,2020,4,28,19,16.9,61,Moderate,19.0,UG/M3,1 Hr,Valid
2020-04-28 20:00:00,Abidjan,PM2.5 - Principal,2020,4,28,20,15.4,58,Moderate,14.0,UG/M3,1 Hr,Valid
2020-04-28 21:00:00,Abidjan,PM2.5 - Principal,2020,4,28,21,14.2,55,Moderate,13.0,UG/M3,1 Hr,Valid
2020-04-28 22:00:00,Abidjan,PM2.5 - Principal,2020,4,28,22,14.1,55,Moderate,14.0,UG/M3,1 Hr,Valid
2020-04-28 23:00:00,Abidjan,PM2.5 - Principal,2020,4,28,23,13.0,53,Moderate,12.0,UG/M3,1 Hr,Valid
2020-04-29 00:00:00,Abidjan,PM2.5 - Principal,2020,4,29,0,12.0,50,Good,11.0,UG/M3,1 Hr,Valid
2020-04-29 01:00:00,Abidjan,PM2.5 - Principal,2020,4,29,1,12.0,50,Good,12.0,UG/M3,1 Hr,Valid
2020-04-29 02:00:00,Abidjan,PM2.5 - Principal,2020,4,29,2,13.0,53,Moderate,14.0,UG/M3,1 Hr,Valid
2020-04-29 03:00:00,Abidjan,PM2.5 - Principal,2020,4,29,3,13.0,53,Moderate,13.0,UG/M3,1 Hr,Valid
2020-04-29 04:00:00,Abidjan,PM2.5 - Principal,2020,4,29,4,11.5,48,Good,10.0,UG/M3,1 Hr,Valid
2020-04-29 05:00:00,Abidjan,PM2.5 - Principal,2020,4,29,5,12.2,51,Moderate,13.0,UG/M3,1 Hr,Valid
2020-04-29 06:00:00,Abidjan,PM2.5 - Principal,2020,4,29,6,8.1,34,Good,4.0,UG/M3,1 Hr,Valid
2020-04-29 07:00:00,Abidjan,PM2.5 - Principal,2020,4,29,7,5.5,23,Good,3.0,UG/M3,1 Hr,Valid
2020-04-29 08:00:00,Abidjan,PM2.5 - Principal,2020,4,29,8,11.7,49,Good,18.0,UG/M3,1 Hr,Valid
2020-04-29 09:00:00,Abidjan,PM2.5 - Principal,2020,4,29,9,18.3,64,Moderate,25.0,UG/M3,1 Hr,Valid
2020-04-29 10:00:00,Abidjan,PM2.5 - Principal,2020,4,29,10,20.6,69,Moderate,23.0,UG/M3,1 Hr,Valid
2020-04-29 11:00:00,Abidjan,PM2.5 - Principal,2020,4,29,11,19.3,66,Moderate,18.0,UG/M3,1 Hr,Valid
2020-04-29 12:00:00,Abidjan,PM2.5 - Principal,2020,4,29,12,17.6,63,Moderate,16.0,UG/M3,1 Hr,Valid
2020-04-29 13:00:00,Abidjan,PM2.5 - Principal,2020,4,29,13,14.3,56,Moderate,11.0,UG/M3,1 Hr,Valid
2020-04-29 14:00:00,Abidjan,PM2.5 - Principal,2020,4,29,14,8.6,36,Good,3.0,UG/M3,1 Hr,Valid
2020-04-29 15:00:00,Abidjan,PM2.5 - Principal,2020,4,29,15,12.8,52,Moderate,17.0,UG/M3,1 Hr,Valid
2020-04-29 16:00:00,Abidjan,PM2.5 - Principal,2020,4,29,16,12.9,53,Moderate,13.0,UG/M3,1 Hr,Valid
2020-04-29 17:00:00,Abidjan,PM2.5 - Principal,2020,4,29,17,11.9,50,Good,11.0,UG/M3,1 Hr,Valid
2020-04-29 18:00:00,Abidjan,PM2.5 - Principal,2020,4,29,18,10.9,45,Good,10.0,UG/M3,1 Hr,Valid
2020-04-29 19:00:00,Abidjan,PM2.5 - Principal,2020,4,29,19,11.4,48,Good,12.0,UG/M3,1 Hr,Valid
2020-04-29 20:00:00,Abidjan,PM2.5 - Principal,2020,4,29,20,13.7,54,Moderate,16.0,UG/M3,1 Hr,Valid
2020-04-29 21:00:00,Abidjan,PM2.5 - Principal,2020,4,29,21,8.3,35,Good,3.0,UG/M3,1 Hr,Valid
2020-04-29 22:00:00,Abidjan,PM2.5 - Principal,2020,4,29,22,11.1,46,Good,14.0,UG/M3,1 Hr,Valid
2020-04-29 23:00:00,Abidjan,PM2.5 - Principal,2020,4,29,23,11.5,48,Good,12.0,UG/M3,1 Hr,Valid
2020-04-30 00:00:00,Abidjan,PM2.5 - Principal,2020,4,30,0,11.7,49,Good,12.0,UG/M3,1 Hr,Valid
2020-04-30 01:00:00,Abidjan,PM2.5 - Principal,2020,4,30,1,11.3,47,Good,11.0,UG/M3,1 Hr,Valid
2020-04-30 02:00:00,Abidjan,PM2.5 - Principal,2020,4,30,2,9.6,40,Good,8.0,UG/M3,1 Hr,Valid
2020-04-30 03:00:00,Abidjan,PM2.5 - Principal,2020,4,30,3,9.3,39,Good,9.0,UG/M3,1 Hr,Valid
2020-04-30 04:00:00,Abidjan,PM2.5 - Principal,2020,4,30,4,4.6,19,Good,0.0,UG/M3,1 Hr,Valid
2020-04-30 05:00:00,Abidjan,PM2.5 - Principal,2020,4,30,5,9.3,39,Good,14.0,UG/M3,1 Hr,Valid
2020-04-30 06:00:00,Abidjan,PM2.5 - Principal,2020,4,30,6,11.6,48,Good,14.0,UG/M3,1 Hr,Valid
2020-04-30 07:00:00,Abidjan,PM2.5 - Principal,2020,4,30,7,12.8,52,Moderate,14.0,UG/M3,1 Hr,Valid
2020-04-30 08:00:00,Abidjan,PM2.5 - Principal,2020,4,30,8,18.9,65,Moderate,25.0,UG/M3,1 Hr,Valid
2020-04-30 09:00:00,Abidjan,PM2.5 - Principal,2020,4,30,9,17.4,62,Moderate,16.0,UG/M3,1 Hr,Valid
2020-04-30 10:00:00,Abidjan,PM2.5 - Principal,2020,4,30,10,15.7,59,Moderate,14.0,UG/M3,1 Hr,Valid
2020-04-30 11:00:00,Abidjan,PM2.5 - Principal,2020,4,30,11,17.3,62,Moderate,19.0,UG/M3,1 Hr,Valid
2020-04-30 12:00:00,Abidjan,PM2.5 - Principal,2020,4,30,12,10.1,42,Good,3.0,UG/M3,1 Hr,Valid
2020-04-30 13:00:00,Abidjan,PM2.5 - Principal,2020,4,30,13,11.5,48,Good,13.0,UG/M3,1 Hr,Valid
2020-04-30 14:00:00,Abidjan,PM2.5 - Principal,2020,4,30,14,11.2,47,Good,11.0,UG/M3,1 Hr,Valid
2020-04-30 15:00:00,Abidjan,PM2.5 - Principal,2020,4,30,15,6.1,25,Good,1.0,UG/M3,1 Hr,Valid
2020-04-30 16:00:00,Abidjan,PM2.5 - Principal,2020,4,30,16,9.5,40,Good,13.0,UG/M3,1 Hr,Valid
2020-04-30 17:00:00,Abidjan,PM2.5 - Principal,2020,4,30,17,10.2,43,Good,11.0,UG/M3,1 Hr,Valid
2020-04-30 18:00:00,Abidjan,PM2.5 - Principal,2020,4,30,18,14.6,56,Moderate,19.0,UG/M3,1 Hr,Valid
2020-04-30 19:00:00,Abidjan,PM2.5 - Principal,2020,4,30,19,8.3,35,Good,2.0,UG/M3,1 Hr,Valid
2020-04-30 20:00:00,Abidjan,PM2.5 - Principal,2020,4,30,20,11.1,46,Good,14.0,UG/M3,1 Hr,Valid
2020-04-30 21:00:00,Abidjan,PM2.5 - Principal,2020,4,30,21,13.5,54,Moderate,16.0,UG/M3,1 Hr,Valid
2020-04-30 22:00:00,Abidjan,PM2.5 - Principal,2020,4,30,22,13.2,53,Moderate,13.0,UG/M3,1 Hr,Valid
2020-04-30 23:00:00,Abidjan,PM2.5 - Principal,2020,4,30,23,13.2,53,Moderate,12.0,UG/M3,1 Hr,Invalid
2020-05-01 00:00:00,Abidjan,PM2.5 - Principal,2020,5,1,0,-999.0,-999,,12.0,UG/M3,1 Hr,Invalid
2020-05-01 01:00:00,Abidjan,PM2.5 - Principal,2020,5,1,1,-999.0,-999,,12.0,UG/M3,1 Hr,Invalid
2020-05-01 02:00:00,Abidjan,PM2.5 - Principal,2020,5,1,2,-999.0,-999,,12.0,UG/M3,1 Hr,Invalid
2020-05-01 03:00:00,Abidjan,PM2.5 - Principal,2020,5,1,3,-999.0,-999,,11.0,UG/M3,1 Hr,Valid
2020-05-01 04:00:00,Abidjan,PM2.5 - Principal,2020,5,1,4,10.3,43,Good,10.0,UG/M3,1 Hr,Valid
2020-05-01 05:00:00,Abidjan,PM2.5 - Principal,2020,5,1,5,11.3,47,Good,12.0,UG/M3,1 Hr,Valid
2020-05-01 06:00:00,Abidjan,PM2.5 - Principal,2020,5,1,6,4.7,20,Good,-1.0,UG/M3,1 Hr,Valid
2020-05-01 07:00:00,Abidjan,PM2.5 - Principal,2020,5,1,7,10.5,44,Good,16.0,UG/M3,1 Hr,Valid
2020-05-01 08:00:00,Abidjan,PM2.5 - Principal,2020,5,1,8,16.8,61,Moderate,23.0,UG/M3,1 Hr,Valid
2020-05-01 09:00:00,Abidjan,PM2.5 - Principal,2020,5,1,9,21.4,71,Moderate,26.0,UG/M3,1 Hr,Valid
2020-05-01 10:00:00,Abidjan,PM2.5 - Principal,2020,5,1,10,20.2,68,Moderate,19.0,UG/M3,1 Hr,Valid
2020-05-01 11:00:00,Abidjan,PM2.5 - Principal,2020,5,1,11,20.1,68,Moderate,20.0,UG/M3,1 Hr,Valid
2020-05-01 12:00:00,Abidjan,PM2.5 - Principal,2020,5,1,12,24.0,76,Moderate,28.0,UG/M3,1 Hr,Valid
2020-05-01 13:00:00,Abidjan,PM2.5 - Principal,2020,5,1,13,22.0,72,Moderate,20.0,UG/M3,1 Hr,Valid
2020-05-01 14:00:00,Abidjan,PM2.5 - Principal,2020,5,1,14,16.0,59,Moderate,10.0,UG/M3,1 Hr,Valid
2020-05-01 15:00:00,Abidjan,PM2.5 - Principal,2020,5,1,15,14.0,55,Moderate,12.0,UG/M3,1 Hr,Valid
2020-05-01 16:00:00,Abidjan,PM2.5 - Principal,2020,5,1,16,13.5,54,Moderate,13.0,UG/M3,1 Hr,Valid
2020-05-01 17:00:00,Abidjan,PM2.5 - Principal,2020,5,1,17,15.7,59,Moderate,18.0,UG/M3,1 Hr,Valid
2020-05-01 18:00:00,Abidjan,PM2.5 - Principal,2020,5,1,18,9.8,41,Good,4.0,UG/M3,1 Hr,Valid
2020-05-01 19:00:00,Abidjan,PM2.5 - Principal,2020,5,1,19,6.9,29,Good,4.0,UG/M3,1 Hr,Valid
2020-05-01 20:00:00,Abidjan,PM2.5 - Principal,2020,5,1,20,9.9,41,Good,13.0,UG/M3,1 Hr,Valid
2020-05-01 21:00:00,Abidjan,PM2.5 - Principal,2020,5,1,21,13.9,55,Moderate,18.0,UG/M3,1 Hr,Valid
2020-05-01 22:00:00,Abidjan,PM2.5 - Principal,2020,5,1,22,8.4,35,Good,3.0,UG/M3,1 Hr,Valid
2020-05-01 23:00:00,Abidjan,PM2.5 - Principal,2020,5,1,23,11.2,47,Good,14.0,UG/M3,1 Hr,Valid
2020-05-02 00:00:00,Abidjan,PM2.5 - Principal,2020,5,2,0,11.1,46,Good,11.0,UG/M3,1 Hr,Valid
2020-05-02 01:00:00,Abidjan,PM2.5 - Principal,2020,5,2,1,10.5,44,Good,10.0,UG/M3,1 Hr,Valid
2020-05-02 02:00:00,Abidjan,PM2.5 - Principal,2020,5,2,2,13.2,53,Moderate,16.0,UG/M3,1 Hr,Valid
2020-05-02 03:00:00,Abidjan,PM2.5 - Principal,2020,5,2,3,8.6,36,Good,4.0,UG/M3,1 Hr,Valid
2020-05-02 04:00:00,Abidjan,PM2.5 - Principal,2020,5,2,4,10.8,45,Good,13.0,UG/M3,1 Hr,Valid
2020-05-02 05:00:00,Abidjan,PM2.5 - Principal,2020,5,2,5,13.9,55,Moderate,17.0,UG/M3,1 Hr,Valid
2020-05-02 06:00:00,Abidjan,PM2.5 - Principal,2020,5,2,6,13.9,55,Moderate,14.0,UG/M3,1 Hr,Valid
2020-05-02 07:00:00,Abidjan,PM2.5 - Principal,2020,5,2,7,16.4,60,Moderate,19.0,UG/M3,1 Hr,Valid
2020-05-02 08:00:00,Abidjan,PM2.5 - Principal,2020,5,2,8,19.2,66,Moderate,22.0,UG/M3,1 Hr,Valid
2020-05-02 09:00:00,Abidjan,PM2.5 - Principal,2020,5,2,9,21.6,71,Moderate,24.0,UG/M3,1 Hr,Valid
2020-05-02 10:00:00,Abidjan,PM2.5 - Principal,2020,5,2,10,21.3,70,Moderate,21.0,UG/M3,1 Hr,Valid
2020-05-02 11:00:00,Abidjan,PM2.5 - Principal,2020,5,2,11,20.6,69,Moderate,20.0,UG/M3,1 Hr,Valid
2020-05-02 12:00:00,Abidjan,PM2.5 - Principal,2020,5,2,12,19.8,67,Moderate,19.0,UG/M3,1 Hr,Valid
2020-05-02 13:00:00,Abidjan,PM2.5 - Principal,2020,5,2,13,15.9,59,Moderate,12.0,UG/M3,1 Hr,Valid
2020-05-02 14:00:00,Abidjan,PM2.5 - Principal,2020,5,2,14,16.9,61,Moderate,18.0,UG/M3,1 Hr,Valid
2020-05-02 15:00:00,Abidjan,PM2.5 - Principal,2020,5,2,15,16.9,61,Moderate,17.0,UG/M3,1 Hr,Valid
2020-05-02 16:00:00,Abidjan,PM2.5 - Principal,2020,5,2,16,17.4,62,Moderate,18.0,UG/M3,1 Hr,Valid
2020-05-02 17:00:00,Abidjan,PM2.5 - Principal,2020,5,2,17,17.7,63,Moderate,18.0,UG/M3,1 Hr,Valid
2020-05-02 18:00:00,Abidjan,PM2.5 - Principal,2020,5,2,18,16.8,61,Moderate,16.0,UG/M3,1 Hr,Valid
2020-05-02 19:00:00,Abidjan,PM2.5 - Principal,2020,5,2,19,16.9,61,Moderate,17.0,UG/M3,1 Hr,Valid
2020-05-02 20:00:00,Abidjan,PM2.5 - Principal,2020,5,2,20,16.4,60,Moderate,16.0,UG/M3,1 Hr,Valid
2020-05-02 21:00:00,Abidjan,PM2.5 - Principal,2020,5,2,21,15.0,57,Moderate,13.0,UG/M3,1 Hr,Valid
2020-05-02 22:00:00,Abidjan,PM2.5 - Principal,2020,5,2,22,13.8,55,Moderate,12.0,UG/M3,1 Hr,Valid
2020-05-02 23:00:00,Abidjan,PM2.5 - Principal,2020,5,2,23,8.6,36,Good,4.0,UG/M3,1 Hr,Valid
2020-05-03 00:00:00,Abidjan,PM2.5 - Principal,2020,5,3,0,12.8,52,Moderate,17.0,UG/M3,1 Hr,Valid
2020-05-03 01:00:00,Abidjan,PM2.5 - Principal,2020,5,3,1,11.9,50,Good,11.0,UG/M3,1 Hr,Valid
2020-05-03 02:00:00,Abidjan,PM2.5 - Principal,2020,5,3,2,11.9,50,Good,12.0,UG/M3,1 Hr,Valid
2020-05-03 03:00:00,Abidjan,PM2.5 - Principal,2020,5,3,3,11.4,48,Good,11.0,UG/M3,1 Hr,Valid
2020-05-03 04:00:00,Abidjan,PM2.5 - Principal,2020,5,3,4,14.2,55,Moderate,17.0,UG/M3,1 Hr,Valid
2020-05-03 05:00:00,Abidjan,PM2.5 - Principal,2020,5,3,5,15.1,57,Moderate,16.0,UG/M3,1 Hr,Valid
2020-05-03 06:00:00,Abidjan,PM2.5 - Principal,2020,5,3,6,17.0,61,Moderate,19.0,UG/M3,1 Hr,Valid
2020-05-03 07:00:00,Abidjan,PM2.5 - Principal,2020,5,3,7,15.5,58,Moderate,14.0,UG/M3,1 Hr,Valid
2020-05-03 08:00:00,Abidjan,PM2.5 - Principal,2020,5,3,8,16.7,61,Moderate,18.0,UG/M3,1 Hr,Valid
2020-05-03 09:00:00,Abidjan,PM2.5 - Principal,2020,5,3,9,16.8,61,Moderate,17.0,UG/M3,1 Hr,Valid
2020-05-03 10:00:00,Abidjan,PM2.5 - Principal,2020,5,3,10,16.9,61,Moderate,17.0,UG/M3,1 Hr,Valid
2020-05-03 11:00:00,Abidjan,PM2.5 - Principal,2020,5,3,11,16.9,61,Moderate,17.0,UG/M3,1 Hr,Valid
2020-05-03 12:00:00,Abidjan,PM2.5 - Principal,2020,5,3,12,15.6,58,Moderate,14.0,UG/M3,1 Hr,Valid
2020-05-03 13:00:00,Abidjan,PM2.5 - Principal,2020,5,3,13,14.1,55,Moderate,12.0,UG/M3,1 Hr,Valid
2020-05-03 14:00:00,Abidjan,PM2.5 - Principal,2020,5,3,14,13.6,54,Moderate,13.0,UG/M3,1 Hr,Valid
2020-05-03 15:00:00,Abidjan,PM2.5 - Principal,2020,5,3,15,13.8,55,Moderate,17.0,UG/M3,1 Hr,Invalid
2020-05-03 16:00:00,Abidjan,PM2.5 - Principal,2020,5,3,16,-999.0,-999,,17.0,UG/M3,1 Hr,Invalid
2020-05-03 17:00:00,Abidjan,PM2.5 - Principal,2020,5,3,17,-999.0,-999,,17.0,UG/M3,1 Hr,Invalid
2020-05-03 18:00:00,Abidjan,PM2.5 - Principal,2020,5,3,18,-999.0,-999,,17.0,UG/M3,1 Hr,Invalid
2020-05-03 19:00:00,Abidjan,PM2.5 - Principal,2020,5,3,19,-999.0,-999,,27.0,UG/M3,1 Hr,Valid
2020-05-03 20:00:00,Abidjan,PM2.5 - Principal,2020,5,3,20,19.5,67,Moderate,16.0,UG/M3,1 Hr,Valid
2020-05-03 21:00:00,Abidjan,PM2.5 - Principal,2020,5,3,21,17.5,62,Moderate,16.0,UG/M3,1 Hr,Valid
2020-05-03 22:00:00,Abidjan,PM2.5 - Principal,2020,5,3,22,17.7,63,Moderate,18.0,UG/M3,1 Hr,Valid
2020-05-03 23:00:00,Abidjan,PM2.5 - Principal,2020,5,3,23,14.8,57,Moderate,12.0,UG/M3,1 Hr,Valid
2020-05-04 00:00:00,Abidjan,PM2.5 - Principal,2020,5,4,0,10.3,43,Good,6.0,UG/M3,1 Hr,Valid
2020-05-04 01:00:00,Abidjan,PM2.5 - Principal,2020,5,4,1,9.1,38,Good,8.0,UG/M3,1 Hr,Valid
2020-05-04 02:00:00,Abidjan,PM2.5 - Principal,2020,5,4,2,13.5,54,Moderate,18.0,UG/M3,1 Hr,Valid
2020-05-04 03:00:00,Abidjan,PM2.5 - Principal,2020,5,4,3,15.3,58,Moderate,17.0,UG/M3,1 Hr,Valid
2020-05-04 04:00:00,Abidjan,PM2.5 - Principal,2020,5,4,4,15.6,58,Moderate,16.0,UG/M3,1 Hr,Valid
2020-05-04 05:00:00,Abidjan,PM2.5 - Principal,2020,5,4,5,16.8,61,Moderate,18.0,UG/M3,1 Hr,Valid
2020-05-04 06:00:00,Abidjan,PM2.5 - Principal,2020,5,4,6,18.4,64,Moderate,20.0,UG/M3,1 Hr,Valid
2020-05-04 07:00:00,Abidjan,PM2.5 - Principal,2020,5,4,7,21.2,70,Moderate,24.0,UG/M3,1 Hr,Valid
2020-05-04 08:00:00,Abidjan,PM2.5 - Principal,2020,5,4,8,26.6,81,Moderate,32.0,UG/M3,1 Hr,Valid
2020-05-04 09:00:00,Abidjan,PM2.5 - Principal,2020,5,4,9,25.3,79,Moderate,24.0,UG/M3,1 Hr,Valid
2020-05-04 10:00:00,Abidjan,PM2.5 - Principal,2020,5,4,10,24.6,77,Moderate,24.0,UG/M3,1 Hr,Valid
2020-05-04 11:00:00,Abidjan,PM2.5 - Principal,2020,5,4,11,21.8,71,Moderate,19.0,UG/M3,1 Hr,Valid
2020-05-04 12:00:00,Abidjan,PM2.5 - Principal,2020,5,4,12,20.4,68,Moderate,19.0,UG/M3,1 Hr,Valid
2020-05-04 13:00:00,Abidjan,PM2.5 - Principal,2020,5,4,13,20.2,68,Moderate,20.0,UG/M3,1 Hr,Valid
2020-05-04 14:00:00,Abidjan,PM2.5 - Principal,2020,5,4,14,12.6,52,Moderate,5.0,UG/M3,1 Hr,Valid
2020-05-04 15:00:00,Abidjan,PM2.5 - Principal,2020,5,4,15,17.3,62,Moderate,22.0,UG/M3,1 Hr,Valid
2020-05-04 16:00:00,Abidjan,PM2.5 - Principal,2020,5,4,16,20.6,69,Moderate,24.0,UG/M3,1 Hr,Valid
2020-05-04 17:00:00,Abidjan,PM2.5 - Principal,2020,5,4,17,23.8,76,Moderate,27.0,UG/M3,1 Hr,Valid
2020-05-04 18:00:00,Abidjan,PM2.5 - Principal,2020,5,4,18,28.9,86,Moderate,34.0,UG/M3,1 Hr,Valid
2020-05-04 19:00:00,Abidjan,PM2.5 - Principal,2020,5,4,19,25.4,79,Moderate,22.0,UG/M3,1 Hr,Valid
2020-05-04 20:00:00,Abidjan,PM2.5 - Principal,2020,5,4,20,22.2,72,Moderate,19.0,UG/M3,1 Hr,Valid
2020-05-04 21:00:00,Abidjan,PM2.5 - Principal,2020,5,4,21,21.6,71,Moderate,21.0,UG/M3,1 Hr,Valid
2020-05-04 22:00:00,Abidjan,PM2.5 - Principal,2020,5,4,22,17.8,63,Moderate,14.0,UG/M3,1 Hr,Valid
