Date (LT),Site,Parameter,Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
2018-10-30 05:00:00,Hanoi,PM2.5 - Principal,2018,10,30,5,48.2,132,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
2018-10-30 06:00:00,Hanoi,PM2.5 - Principal,2018,10,30,6,48.6,133,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
2018-10-30 07:00:00,Hanoi,PM2.5 - Principal,2018,10,30,7,45.8,126,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
2018-10-30 08:00:00,Hanoi,PM2.5 - Principal,2018,10,30,8,45.8,126,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
2018-10-30 09:00:00,Hanoi,PM2.5 - Principal,2018,10,30,9,43.2,120,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
2018-10-30 10:00:00,Hanoi,PM2.5 - Principal,2018,10,30,10,33.3,96,Moderate,26.0,UG/M3,1 Hr,Valid
2018-10-30 11:00:00,Hanoi,PM2.5 - Principal,2018,10,30,11,30.5,90,Moderate,28.0,UG/M3,1 Hr,Valid
2018-10-30 12:00:00,Hanoi,PM2.5 - Principal,2018,10,30,12,29.2,87,Moderate,28.0,UG/M3,1 Hr,Valid
2018-10-30 13:00:00,Hanoi,PM2.5 - Principal,2018,10,30,13,27.5,83,Moderate,26.0,UG/M3,1 Hr,Valid
2018-10-30 14:00:00,Hanoi,PM2.5 - Principal,2018,10,30,14,25.7,80,Moderate,24.0,UG/M3,1 Hr,Valid
2018-10-30 15:00:00,Hanoi,PM2.5 - Principal,2018,10,30,15,26.8,82,Moderate,28.0,UG/M3,1 Hr,Valid
2018-10-30 16:00:00,Hanoi,PM2.5 - Principal,2018,10,30,16,23.9,76,Moderate,21.0,UG/M3,1 Hr,Valid
2018-10-30 17:00:00,Hanoi,PM2.5 - Principal,2018,10,30,17,22.4,73,Moderate,21.0,UG/M3,1 Hr,Valid
2018-10-30 18:00:00,Hanoi,PM2.5 - Principal,2018,10,30,18,27.2,83,Moderate,32.0,UG/M3,1 Hr,Valid
2018-10-30 19:00:00,Hanoi,PM2.5 - Principal,2018,10,30,19,34.6,98,Moderate,42.0,UG/M3,1 Hr,Valid
2018-10-30 20:00:00,Hanoi,PM2.5 - Principal,2018,10,30,20,42.3,118,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
2018-10-30 21:00:00,Hanoi,PM2.5 - Principal,2018,10,30,21,42.6,118,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
2018-10-30 22:00:00,Hanoi,PM2.5 - Principal,2018,10,30,22,48.8,134,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
2018-10-30 23:00:00,Hanoi,PM2.5 - Principal,2018,10,30,23,44.9,124,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
2018-10-31 00:00:00,Hanoi,PM2.5 - Principal,2018,10,31,0,44.9,124,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
2018-10-31 01:00:00,Hanoi,PM2.5 - Principal,2018,10,31,1,36.4,103,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
2018-10-31 02:00:00,Hanoi,PM2.5 - Principal,2018,10,31,2,31.2,91,Moderate,26.0,UG/M3,1 Hr,Valid
2018-10-31 03:00:00,Hanoi,PM2.5 - Principal,2018,10,31,3,28.1,85,Moderate,25.0,UG/M3,1 Hr,Valid
2018-10-31 04:00:00,Hanoi,PM2.5 - Principal,2018,10,31,4,26.5,81,Moderate,25.0,UG/M3,1 Hr,Valid
2018-10-31 05:00:00,Hanoi,PM2.5 - Principal,2018,10,31,5,26.2,81,Moderate,26.0,UG/M3,1 Hr,Valid
2018-10-31 06:00:00,Hanoi,PM2.5 - Principal,2018,10,31,6,26.6,81,Moderate,27.0,UG/M3,1 Hr,Valid
2018-10-31 07:00:00,Hanoi,PM2.5 - Principal,2018,10,31,7,29.8,88,Moderate,33.0,UG/M3,1 Hr,Valid
2018-10-31 08:00:00,Hanoi,PM2.5 - Principal,2018,10,31,8,38.9,109,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
2018-10-31 09:00:00,Hanoi,PM2.5 - Principal,2018,10,31,9,38.4,108,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
2018-10-31 10:00:00,Hanoi,PM2.5 - Principal,2018,10,31,10,29.7,88,Moderate,21.0,UG/M3,1 Hr,Valid
2018-10-31 11:00:00,Hanoi,PM2.5 - Principal,2018,10,31,11,26.3,81,Moderate,23.0,UG/M3,1 Hr,Valid
2018-10-31 12:00:00,Hanoi,PM2.5 - Principal,2018,10,31,12,24.6,77,Moderate,23.0,UG/M3,1 Hr,Valid
2018-10-31 13:00:00,Hanoi,PM2.5 - Principal,2018,10,31,13,21.8,71,Moderate,19.0,UG/M3,1 Hr,Valid
2018-10-31 14:00:00,Hanoi,PM2.5 - Principal,2018,10,31,14,20.9,70,Moderate,20.0,UG/M3,1 Hr,Valid
2018-10-31 15:00:00,Hanoi,PM2.5 - Principal,2018,10,31,15,21.9,72,Moderate,23.0,UG/M3,1 Hr,Valid
2018-10-31 16:00:00,Hanoi,PM2.5 - Principal,2018,10,31,16,21.9,72,Moderate,22.0,UG/M3,1 Hr,Valid
2018-10-31 17:00:00,Hanoi,PM2.5 - Principal,2018,10,31,17,21.4,71,Moderate,21.0,UG/M3,1 Hr,Valid
2018-10-31 18:00:00,Hanoi,PM2.5 - Principal,2018,10,31,18,24.2,76,Moderate,27.0,UG/M3,1 Hr,Valid
2018-10-31 19:00:00,Hanoi,PM2.5 - Principal,2018,10,31,19,35.1,99,Moderate,46.0,UG/M3,1 Hr,Valid
2018-10-31 20:00:00,Hanoi,PM2.5 - Principal,2018,10,31,20,46.0,127,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
2018-10-31 21:00:00,Hanoi,PM2.5 - Principal,2018,10,31,21,59.0,153,Unhealthy,72.0,UG/M3,1 Hr,Valid
2018-10-31 22:00:00,Hanoi,PM2.5 - Principal,2018,10,31,22,70.0,158,Unhealthy,81.0,UG/M3,1 Hr,Valid
2018-10-31 23:00:00,Hanoi,PM2.5 - Principal,2018,10,31,23,64.5,156,Unhealthy,59.0,UG/M3,1 Hr,Valid
2018-11-01 00:00:00,Hanoi,PM2.5 - Principal,2018,11,1,0,57.7,152,Unhealthy,51.0,UG/M3,1 Hr,Valid
2018-11-01 01:00:00,Hanoi,PM2.5 - Principal,2018,11,1,1,61.8,154,Unhealthy,66.0,UG/M3,1 Hr,Valid
2018-11-01 02:00:00,Hanoi,PM2.5 - Principal,2018,11,1,2,78.4,163,Unhealthy,95.0,UG/M3,1 Hr,Valid
2018-11-01 03:00:00,Hanoi,PM2.5 - Principal,2018,11,1,3,70.2,159,Unhealthy,62.0,UG/M3,1 Hr,Valid
2018-11-01 04:00:00,Hanoi,PM2.5 - Principal,2018,11,1,4,64.1,155,Unhealthy,58.0,UG/M3,1 Hr,Valid
2018-11-01 05:00:00,Hanoi,PM2.5 - Principal,2018,11,1,5,59.0,153,Unhealthy,54.0,UG/M3,1 Hr,Valid
2018-11-01 06:00:00,Hanoi,PM2.5 - Principal,2018,11,1,6,57.0,152,Unhealthy,55.0,UG/M3,1 Hr,Valid
2018-11-01 07:00:00,Hanoi,PM2.5 - Principal,2018,11,1,7,52.5,143,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
2018-11-01 08:00:00,Hanoi,PM2.5 - Principal,2018,11,1,8,48.2,132,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
2018-11-01 09:00:00,Hanoi,PM2.5 - Principal,2018,11,1,9,48.1,132,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
2018-11-01 10:00:00,Hanoi,PM2.5 - Principal,2018,11,1,10,44.5,123,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
2018-11-01 11:00:00,Hanoi,PM2.5 - Principal,2018,11,1,11,32.7,94,Moderate,21.0,UG/M3,1 Hr,Valid
2018-11-01 12:00:00,Hanoi,PM2.5 - Principal,2018,11,1,12,24.3,77,Moderate,16.0,UG/M3,1 Hr,Valid
2018-11-01 13:00:00,Hanoi,PM2.5 - Principal,2018,11,1,13,19.1,66,Moderate,14.0,UG/M3,1 Hr,Valid
2018-11-01 14:00:00,Hanoi,PM2.5 - Principal,2018,11,1,14,15.5,58,Moderate,12.0,UG/M3,1 Hr,Valid
2018-11-01 15:00:00,Hanoi,PM2.5 - Principal,2018,11,1,15,15.2,58,Moderate,15.0,UG/M3,1 Hr,Valid
2018-11-01 16:00:00,Hanoi,PM2.5 - Principal,2018,11,1,16,15.6,58,Moderate,16.0,UG/M3,1 Hr,Valid
2018-11-01 17:00:00,Hanoi,PM2.5 - Principal,2018,11,1,17,17.8,63,Moderate,20.0,UG/M3,1 Hr,Valid
2018-11-01 18:00:00,Hanoi,PM2.5 - Principal,2018,11,1,18,24.4,77,Moderate,31.0,UG/M3,1 Hr,Valid
2018-11-01 19:00:00,Hanoi,PM2.5 - Principal,2018,11,1,19,34.2,97,Moderate,44.0,UG/M3,1 Hr,Valid
2018-11-01 20:00:00,Hanoi,PM2.5 - Principal,2018,11,1,20,46.6,128,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
2018-11-01 21:00:00,Hanoi,PM2.5 - Principal,2018,11,1,21,57.8,152,Unhealthy,69.0,UG/M3,1 Hr,Valid
2018-11-01 22:00:00,Hanoi,PM2.5 - Principal,2018,11,1,22,70.9,159,Unhealthy,84.0,UG/M3,1 Hr,Valid
2018-11-01 23:00:00,Hanoi,PM2.5 - Principal,2018,11,1,23,79.9,164,Unhealthy,89.0,UG/M3,1 Hr,Valid
2018-11-02 00:00:00,Hanoi,PM2.5 - Principal,2018,11,2,0,83.4,165,Unhealthy,87.0,UG/M3,1 Hr,Valid
2018-11-02 01:00:00,Hanoi,PM2.5 - Principal,2018,11,2,1,83.7,166,Unhealthy,84.0,UG/M3,1 Hr,Valid
2018-11-02 02:00:00,Hanoi,PM2.5 - Principal,2018,11,2,2,75.3,161,Unhealthy,67.0,UG/M3,1 Hr,Valid
2018-11-02 03:00:00,Hanoi,PM2.5 - Principal,2018,11,2,3,72.6,160,Unhealthy,70.0,UG/M3,1 Hr,Valid
2018-11-02 04:00:00,Hanoi,PM2.5 - Principal,2018,11,2,4,66.8,157,Unhealthy,61.0,UG/M3,1 Hr,Valid
2018-11-02 05:00:00,Hanoi,PM2.5 - Principal,2018,11,2,5,63.9,155,Unhealthy,61.0,UG/M3,1 Hr,Valid
2018-11-02 06:00:00,Hanoi,PM2.5 - Principal,2018,11,2,6,67.4,157,Unhealthy,71.0,UG/M3,1 Hr,Valid
2018-11-02 07:00:00,Hanoi,PM2.5 - Principal,2018,11,2,7,68.5,158,Unhealthy,69.0,UG/M3,1 Hr,Valid
2018-11-02 08:00:00,Hanoi,PM2.5 - Principal,2018,11,2,8,70.4,159,Unhealthy,74.0,UG/M3,1 Hr,Valid
2018-11-02 09:00:00,Hanoi,PM2.5 - Principal,2018,11,2,9,69.0,158,Unhealthy,66.0,UG/M3,1 Hr,Valid
2018-11-02 10:00:00,Hanoi,PM2.5 - Principal,2018,11,2,10,68.0,157,Unhealthy,66.0,UG/M3,1 Hr,Valid
2018-11-02 11:00:00,Hanoi,PM2.5 - Principal,2018,11,2,11,60.6,154,Unhealthy,51.0,UG/M3,1 Hr,Valid
2018-11-02 12:00:00,Hanoi,PM2.5 - Principal,2018,11,2,12,42.0,117,Unhealthy for Sensitive Groups,25.0,UG/M3,1 Hr,Valid
2018-11-02 13:00:00,Hanoi,PM2.5 - Principal,2018,11,2,13,35.0,99,Moderate,28.0,UG/M3,1 Hr,Valid
2018-11-02 14:00:00,Hanoi,PM2.5 - Principal,2018,11,2,14,30.0,89,Moderate,25.0,UG/M3,1 Hr,Valid
2018-11-02 15:00:00,Hanoi,PM2.5 - Principal,2018,11,2,15,28.9,86,Moderate,28.0,UG/M3,1 Hr,Valid
2018-11-02 16:00:00,Hanoi,PM2.5 - Principal,2018,11,2,16,28.4,85,Moderate,28.0,UG/M3,1 Hr,Valid
2018-11-02 17:00:00,Hanoi,PM2.5 - Principal,2018,11,2,17,28.2,85,Moderate,28.0,UG/M3,1 Hr,Valid
2018-11-02 18:00:00,Hanoi,PM2.5 - Principal,2018,11,2,18,32.1,93,Moderate,36.0,UG/M3,1 Hr,Valid
2018-11-02 19:00:00,Hanoi,PM2.5 - Principal,2018,11,2,19,42.0,117,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
2018-11-02 20:00:00,Hanoi,PM2.5 - Principal,2018,11,2,20,58.0,152,Unhealthy,74.0,UG/M3,1 Hr,Valid
2018-11-02 21:00:00,Hanoi,PM2.5 - Principal,2018,11,2,21,80.0,164,Unhealthy,102.0,UG/M3,1 Hr,Valid
2018-11-02 22:00:00,Hanoi,PM2.5 - Principal,2018,11,2,22,95.5,172,Unhealthy,111.0,UG/M3,1 Hr,Valid
2018-11-02 23:00:00,Hanoi,PM2.5 - Principal,2018,11,2,23,101.2,175,Unhealthy,107.0,UG/M3,1 Hr,Valid
2018-11-03 00:00:00,Hanoi,PM2.5 - Principal,2018,11,3,0,81.6,164,Unhealthy,62.0,UG/M3,1 Hr,Valid
2018-11-03 01:00:00,Hanoi,PM2.5 - Principal,2018,11,3,1,67.3,157,Unhealthy,53.0,UG/M3,1 Hr,Valid
2018-11-03 02:00:00,Hanoi,PM2.5 - Principal,2018,11,3,2,64.6,156,Unhealthy,62.0,UG/M3,1 Hr,Valid
2018-11-03 03:00:00,Hanoi,PM2.5 - Principal,2018,11,3,3,66.8,157,Unhealthy,69.0,UG/M3,1 Hr,Valid
2018-11-03 04:00:00,Hanoi,PM2.5 - Principal,2018,11,3,4,107.4,178,Unhealthy,148.0,UG/M3,1 Hr,Valid
2018-11-03 05:00:00,Hanoi,PM2.5 - Principal,2018,11,3,5,159.7,210,Very Unhealthy,212.0,UG/M3,1 Hr,Valid
2018-11-03 06:00:00,Hanoi,PM2.5 - Principal,2018,11,3,6,152.8,203,Very Unhealthy,146.0,UG/M3,1 Hr,Valid
2018-11-03 07:00:00,Hanoi,PM2.5 - Principal,2018,11,3,7,132.9,191,Unhealthy,113.0,UG/M3,1 Hr,Valid
2018-11-03 08:00:00,Hanoi,PM2.5 - Principal,2018,11,3,8,112.9,181,Unhealthy,93.0,UG/M3,1 Hr,Valid
2018-11-03 09:00:00,Hanoi,PM2.5 - Principal,2018,11,3,9,100.9,174,Unhealthy,89.0,UG/M3,1 Hr,Valid
2018-11-03 10:00:00,Hanoi,PM2.5 - Principal,2018,11,3,10,96.4,172,Unhealthy,92.0,UG/M3,1 Hr,Valid
2018-11-03 11:00:00,Hanoi,PM2.5 - Principal,2018,11,3,11,95.2,171,Unhealthy,94.0,UG/M3,1 Hr,Valid
2018-11-03 12:00:00,Hanoi,PM2.5 - Principal,2018,11,3,12,94.6,171,Unhealthy,94.0,UG/M3,1 Hr,Valid
2018-11-03 13:00:00,Hanoi,PM2.5 - Principal,2018,11,3,13,92.3,170,Unhealthy,90.0,UG/M3,1 Hr,Valid
2018-11-03 14:00:00,Hanoi,PM2.5 - Principal,2018,11,3,14,91.1,169,Unhealthy,90.0,UG/M3,1 Hr,Valid
2018-11-03 15:00:00,Hanoi,PM2.5 - Principal,2018,11,3,15,89.5,169,Unhealthy,88.0,UG/M3,1 Hr,Valid
2018-11-03 16:00:00,Hanoi,PM2.5 - Principal,2018,11,3,16,83.7,166,Unhealthy,78.0,UG/M3,1 Hr,Valid
2018-11-03 17:00:00,Hanoi,PM2.5 - Principal,2018,11,3,17,70.3,159,Unhealthy,57.0,UG/M3,1 Hr,Valid
2018-11-03 18:00:00,Hanoi,PM2.5 - Principal,2018,11,3,18,66.7,157,Unhealthy,63.0,UG/M3,1 Hr,Valid
2018-11-03 19:00:00,Hanoi,PM2.5 - Principal,2018,11,3,19,72.1,160,Unhealthy,76.0,UG/M3,1 Hr,Valid
2018-11-03 20:00:00,Hanoi,PM2.5 - Principal,2018,11,3,20,83.3,165,Unhealthy,99.0,UG/M3,1 Hr,Valid
2018-11-03 21:00:00,Hanoi,PM2.5 - Principal,2018,11,3,21,98.2,173,Unhealthy,112.0,UG/M3,1 Hr,Valid
2018-11-03 22:00:00,Hanoi,PM2.5 - Principal,2018,11,3,22,99.0,173,Unhealthy,100.0,UG/M3,1 Hr,Valid
2018-11-03 23:00:00,Hanoi,PM2.5 - Principal,2018,11,3,23,87.2,167,Unhealthy,75.0,UG/M3,1 Hr,Valid
2018-11-04 00:00:00,Hanoi,PM2.5 - Principal,2018,11,4,0,81.7,165,Unhealthy,76.0,UG/M3,1 Hr,Valid
2018-11-04 01:00:00,Hanoi,PM2.5 - Principal,2018,11,4,1,77.9,163,Unhealthy,74.0,UG/M3,1 Hr,Valid
2018-11-04 02:00:00,Hanoi,PM2.5 - Principal,2018,11,4,2,74.0,161,Unhealthy,70.0,UG/M3,1 Hr,Valid
2018-11-04 03:00:00,Hanoi,PM2.5 - Principal,2018,11,4,3,72.0,160,Unhealthy,70.0,UG/M3,1 Hr,Valid
2018-11-04 04:00:00,Hanoi,PM2.5 - Principal,2018,11,4,4,72.5,160,Unhealthy,73.0,UG/M3,1 Hr,Valid
2018-11-04 05:00:00,Hanoi,PM2.5 - Principal,2018,11,4,5,90.6,169,Unhealthy,113.0,UG/M3,1 Hr,Valid
2018-11-04 06:00:00,Hanoi,PM2.5 - Principal,2018,11,4,6,106.4,177,Unhealthy,126.0,UG/M3,1 Hr,Valid
2018-11-04 07:00:00,Hanoi,PM2.5 - Principal,2018,11,4,7,124.6,187,Unhealthy,140.0,UG/M3,1 Hr,Valid
2018-11-04 08:00:00,Hanoi,PM2.5 - Principal,2018,11,4,8,125.3,187,Unhealthy,126.0,UG/M3,1 Hr,Valid
2018-11-04 09:00:00,Hanoi,PM2.5 - Principal,2018,11,4,9,138.6,194,Unhealthy,152.0,UG/M3,1 Hr,Valid
2018-11-04 10:00:00,Hanoi,PM2.5 - Principal,2018,11,4,10,143.3,196,Unhealthy,148.0,UG/M3,1 Hr,Valid
2018-11-04 11:00:00,Hanoi,PM2.5 - Principal,2018,11,4,11,145.6,198,Unhealthy,148.0,UG/M3,1 Hr,Valid
2018-11-04 12:00:00,Hanoi,PM2.5 - Principal,2018,11,4,12,143.8,197,Unhealthy,142.0,UG/M3,1 Hr,Valid
2018-11-04 13:00:00,Hanoi,PM2.5 - Principal,2018,11,4,13,108.4,178,Unhealthy,73.0,UG/M3,1 Hr,Valid
2018-11-04 14:00:00,Hanoi,PM2.5 - Principal,2018,11,4,14,79.2,163,Unhealthy,50.0,UG/M3,1 Hr,Valid
2018-11-04 15:00:00,Hanoi,PM2.5 - Principal,2018,11,4,15,66.6,157,Unhealthy,54.0,UG/M3,1 Hr,Valid
2018-11-04 16:00:00,Hanoi,PM2.5 - Principal,2018,11,4,16,58.7,153,Unhealthy,51.0,UG/M3,1 Hr,Valid
2018-11-04 17:00:00,Hanoi,PM2.5 - Principal,2018,11,4,17,55.3,150,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
2018-11-04 18:00:00,Hanoi,PM2.5 - Principal,2018,11,4,18,53.1,144,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
2018-11-04 19:00:00,Hanoi,PM2.5 - Principal,2018,11,4,19,50.5,138,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
2018-11-04 20:00:00,Hanoi,PM2.5 - Principal,2018,11,4,20,52.2,142,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
2018-11-04 21:00:00,Hanoi,PM2.5 - Principal,2018,11,4,21,57.6,152,Unhealthy,63.0,UG/M3,1 Hr,Valid
2018-11-04 22:00:00,Hanoi,PM2.5 - Principal,2018,11,4,22,59.3,153,Unhealthy,61.0,UG/M3,1 Hr,Valid
2018-11-04 23:00:00,Hanoi,PM2.5 - Principal,2018,11,4,23,57.6,152,Unhealthy,56.0,UG/M3,1 Hr,Valid
2018-11-05 00:00:00,Hanoi,PM2.5 - Principal,2018,11,5,0,59.1,153,Unhealthy,63.0,UG/M3,1 Hr,Valid
2018-11-05 01:00:00,Hanoi,PM2.5 - Principal,2018,11,5,1,57.9,152,Unhealthy,58.0,UG/M3,1 Hr,Valid
2018-11-05 02:00:00,Hanoi,PM2.5 - Principal,2018,11,5,2,57.2,152,Unhealthy,55.0,UG/M3,1 Hr,Valid
2018-11-05 03:00:00,Hanoi,PM2.5 - Principal,2018,11,5,3,63.2,155,Unhealthy,74.0,UG/M3,1 Hr,Valid
2018-11-05 04:00:00,Hanoi,PM2.5 - Principal,2018,11,5,4,64.2,155,Unhealthy,66.0,UG/M3,1 Hr,Valid
2018-11-05 05:00:00,Hanoi,PM2.5 - Principal,2018,11,5,5,64.2,155,Unhealthy,64.0,UG/M3,1 Hr,Valid
2018-11-05 06:00:00,Hanoi,PM2.5 - Principal,2018,11,5,6,62.0,154,Unhealthy,58.0,UG/M3,1 Hr,Valid
2018-11-05 07:00:00,Hanoi,PM2.5 - Principal,2018,11,5,7,59.9,153,Unhealthy,54.0,UG/M3,1 Hr,Valid
2018-11-05 08:00:00,Hanoi,PM2.5 - Principal,2018,11,5,8,55.2,150,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
2018-11-05 09:00:00,Hanoi,PM2.5 - Principal,2018,11,5,9,43.9,122,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
2018-11-05 10:00:00,Hanoi,PM2.5 - Principal,2018,11,5,10,51.4,140,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
2018-11-05 11:00:00,Hanoi,PM2.5 - Principal,2018,11,5,11,49.2,135,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
2018-11-05 12:00:00,Hanoi,PM2.5 - Principal,2018,11,5,12,54.1,147,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
2018-11-05 13:00:00,Hanoi,PM2.5 - Principal,2018,11,5,13,53.5,145,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
2018-11-05 14:00:00,Hanoi,PM2.5 - Principal,2018,11,5,14,52.2,142,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
2018-11-05 15:00:00,Hanoi,PM2.5 - Principal,2018,11,5,15,42.6,118,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
2018-11-05 16:00:00,Hanoi,PM2.5 - Principal,2018,11,5,16,41.0,115,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
2018-11-05 17:00:00,Hanoi,PM2.5 - Principal,2018,11,5,17,39.1,110,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
2018-11-05 18:00:00,Hanoi,PM2.5 - Principal,2018,11,5,18,40.8,114,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
2018-11-05 19:00:00,Hanoi,PM2.5 - Principal,2018,11,5,19,48.4,133,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
2018-11-05 20:00:00,Hanoi,PM2.5 - Principal,2018,11,5,20,49.5,135,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
2018-11-05 21:00:00,Hanoi,PM2.5 - Principal,2018,11,5,21,42.2,117,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
2018-11-05 22:00:00,Hanoi,PM2.5 - Principal,2018,11,5,22,39.0,110,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
2018-11-05 23:00:00,Hanoi,PM2.5 - Principal,2018,11,5,23,36.8,104,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
2018-11-06 00:00:00,Hanoi,PM2.5 - Principal,2018,11,6,0,36.5,103,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
2018-11-06 01:00:00,Hanoi,PM2.5 - Principal,2018,11,6,1,33.8,97,Moderate,31.0,UG/M3,1 Hr,Valid
2018-11-06 02:00:00,Hanoi,PM2.5 - Principal,2018,11,6,2,32.4,94,Moderate,31.0,UG/M3,1 Hr,Valid
2018-11-06 03:00:00,Hanoi,PM2.5 - Principal,2018,11,6,3,34.1,97,Moderate,36.0,UG/M3,1 Hr,Valid
2018-11-06 04:00:00,Hanoi,PM2.5 - Principal,2018,11,6,4,45.2,125,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
2018-11-06 05:00:00,Hanoi,PM2.5 - Principal,2018,11,6,5,43.7,121,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
2018-11-06 06:00:00,Hanoi,PM2.5 - Principal,2018,11,6,6,47.5,131,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
2018-11-06 07:00:00,Hanoi,PM2.5 - Principal,2018,11,6,7,92.5,170,Unhealthy,137.0,UG/M3,1 Hr,Valid
2018-11-06 08:00:00,Hanoi,PM2.5 - Principal,2018,11,6,8,78.7,163,Unhealthy,65.0,UG/M3,1 Hr,Valid
2018-11-06 09:00:00,Hanoi,PM2.5 - Principal,2018,11,6,9,60.3,153,Unhealthy,42.0,UG/M3,1 Hr,Valid
2018-11-06 10:00:00,Hanoi,PM2.5 - Principal,2018,11,6,10,51.1,139,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
2018-11-06 11:00:00,Hanoi,PM2.5 - Principal,2018,11,6,11,48.5,133,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
2018-11-06 12:00:00,Hanoi,PM2.5 - Principal,2018,11,6,12,43.2,120,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
2018-11-06 13:00:00,Hanoi,PM2.5 - Principal,2018,11,6,13,39.1,110,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
2018-11-06 14:00:00,Hanoi,PM2.5 - Principal,2018,11,6,14,38.0,107,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
2018-11-06 15:00:00,Hanoi,PM2.5 - Principal,2018,11,6,15,37.0,105,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
2018-11-06 16:00:00,Hanoi,PM2.5 - Principal,2018,11,6,16,39.5,111,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
2018-11-06 17:00:00,Hanoi,PM2.5 - Principal,2018,11,6,17,39.7,111,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
2018-11-06 18:00:00,Hanoi,PM2.5 - Principal,2018,11,6,18,41.8,117,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
2018-11-06 19:00:00,Hanoi,PM2.5 - Principal,2018,11,6,19,39.9,112,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
2018-11-06 20:00:00,Hanoi,PM2.5 - Principal,2018,11,6,20,35.8,102,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
2018-11-06 21:00:00,Hanoi,PM2.5 - Principal,2018,11,6,21,29.5,88,Moderate,24.0,UG/M3,1 Hr,Valid
2018-11-06 22:00:00,Hanoi,PM2.5 - Principal,2018,11,6,22,25.6,79,Moderate,22.0,UG/M3,1 Hr,Valid
2018-11-06 23:00:00,Hanoi,PM2.5 - Principal,2018,11,6,23,24.3,77,Moderate,23.0,UG/M3,1 Hr,Valid
