Date (LT),Site,Parameter,Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
2020-01-09 02:00:00,Beijing,PM2.5 - Principal,2020,1,9,2,30.1,89,Moderate,28.0,UG/M3,1 Hr,Valid
2020-01-09 03:00:00,Beijing,PM2.5 - Principal,2020,1,9,3,22.0,72,Moderate,14.0,UG/M3,1 Hr,Valid
2020-01-09 04:00:00,Beijing,PM2.5 - Principal,2020,1,9,4,19.5,67,Moderate,17.0,UG/M3,1 Hr,Valid
2020-01-09 05:00:00,Beijing,PM2.5 - Principal,2020,1,9,5,16.7,61,Moderate,14.0,UG/M3,1 Hr,Valid
2020-01-09 06:00:00,Beijing,PM2.5 - Principal,2020,1,9,6,14.8,57,Moderate,13.0,UG/M3,1 Hr,Valid
2020-01-09 07:00:00,Beijing,PM2.5 - Principal,2020,1,9,7,13.4,54,Moderate,12.0,UG/M3,1 Hr,Valid
2020-01-09 08:00:00,Beijing,PM2.5 - Principal,2020,1,9,8,13.7,54,Moderate,14.0,UG/M3,1 Hr,Valid
2020-01-09 09:00:00,Beijing,PM2.5 - Principal,2020,1,9,9,15.3,58,Moderate,17.0,UG/M3,1 Hr,Valid
2020-01-09 10:00:00,Beijing,PM2.5 - Principal,2020,1,9,10,14.1,55,Moderate,13.0,UG/M3,1 Hr,Valid
2020-01-09 11:00:00,Beijing,PM2.5 - Principal,2020,1,9,11,17.0,61,Moderate,20.0,UG/M3,1 Hr,Valid
2020-01-09 12:00:00,Beijing,PM2.5 - Principal,2020,1,9,12,18.0,63,Moderate,19.0,UG/M3,1 Hr,Valid
2020-01-09 13:00:00,Beijing,PM2.5 - Principal,2020,1,9,13,25.0,78,Moderate,32.0,UG/M3,1 Hr,Valid
2020-01-09 14:00:00,Beijing,PM2.5 - Principal,2020,1,9,14,28.0,84,Moderate,31.0,UG/M3,1 Hr,Valid
2020-01-09 15:00:00,Beijing,PM2.5 - Principal,2020,1,9,15,31.5,92,Moderate,35.0,UG/M3,1 Hr,Valid
2020-01-09 16:00:00,Beijing,PM2.5 - Principal,2020,1,9,16,29.7,88,Moderate,28.0,UG/M3,1 Hr,Valid
2020-01-09 17:00:00,Beijing,PM2.5 - Principal,2020,1,9,17,30.3,89,Moderate,31.0,UG/M3,1 Hr,Valid
2020-01-09 18:00:00,Beijing,PM2.5 - Principal,2020,1,9,18,33.1,95,Moderate,36.0,UG/M3,1 Hr,Valid
2020-01-09 19:00:00,Beijing,PM2.5 - Principal,2020,1,9,19,37.0,105,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
2020-01-09 20:00:00,Beijing,PM2.5 - Principal,2020,1,9,20,49.0,134,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
2020-01-09 21:00:00,Beijing,PM2.5 - Principal,2020,1,9,21,54.0,147,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
2020-01-09 22:00:00,Beijing,PM2.5 - Principal,2020,1,9,22,49.5,135,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
2020-01-09 23:00:00,Beijing,PM2.5 - Principal,2020,1,9,23,41.2,115,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
2020-01-10 00:00:00,Beijing,PM2.5 - Principal,2020,1,10,0,38.1,107,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
2020-01-10 01:00:00,Beijing,PM2.5 - Principal,2020,1,10,1,42.5,118,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
2020-01-10 02:00:00,Beijing,PM2.5 - Principal,2020,1,10,2,43.7,121,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
2020-01-10 03:00:00,Beijing,PM2.5 - Principal,2020,1,10,3,47.3,130,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
2020-01-10 04:00:00,Beijing,PM2.5 - Principal,2020,1,10,4,40.2,113,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
2020-01-10 05:00:00,Beijing,PM2.5 - Principal,2020,1,10,5,32.5,94,Moderate,25.0,UG/M3,1 Hr,Valid
2020-01-10 06:00:00,Beijing,PM2.5 - Principal,2020,1,10,6,30.2,89,Moderate,28.0,UG/M3,1 Hr,Valid
2020-01-10 07:00:00,Beijing,PM2.5 - Principal,2020,1,10,7,32.6,94,Moderate,35.0,UG/M3,1 Hr,Valid
2020-01-10 08:00:00,Beijing,PM2.5 - Principal,2020,1,10,8,34.8,99,Moderate,37.0,UG/M3,1 Hr,Valid
2020-01-10 09:00:00,Beijing,PM2.5 - Principal,2020,1,10,9,31.9,93,Moderate,29.0,UG/M3,1 Hr,Valid
2020-01-10 10:00:00,Beijing,PM2.5 - Principal,2020,1,10,10,28.9,86,Moderate,26.0,UG/M3,1 Hr,Valid
2020-01-10 11:00:00,Beijing,PM2.5 - Principal,2020,1,10,11,26.9,82,Moderate,25.0,UG/M3,1 Hr,Valid
2020-01-10 12:00:00,Beijing,PM2.5 - Principal,2020,1,10,12,23.4,75,Moderate,20.0,UG/M3,1 Hr,Valid
2020-01-10 13:00:00,Beijing,PM2.5 - Principal,2020,1,10,13,22.7,73,Moderate,22.0,UG/M3,1 Hr,Valid
2020-01-10 14:00:00,Beijing,PM2.5 - Principal,2020,1,10,14,19.8,67,Moderate,17.0,UG/M3,1 Hr,Valid
2020-01-10 15:00:00,Beijing,PM2.5 - Principal,2020,1,10,15,15.4,58,Moderate,11.0,UG/M3,1 Hr,Valid
2020-01-10 16:00:00,Beijing,PM2.5 - Principal,2020,1,10,16,13.2,53,Moderate,11.0,UG/M3,1 Hr,Valid
2020-01-10 17:00:00,Beijing,PM2.5 - Principal,2020,1,10,17,11.6,48,Good,10.0,UG/M3,1 Hr,Valid
2020-01-10 18:00:00,Beijing,PM2.5 - Principal,2020,1,10,18,13.8,55,Moderate,16.0,UG/M3,1 Hr,Valid
2020-01-10 19:00:00,Beijing,PM2.5 - Principal,2020,1,10,19,15.3,58,Moderate,17.0,UG/M3,1 Hr,Valid
2020-01-10 20:00:00,Beijing,PM2.5 - Principal,2020,1,10,20,14.6,56,Moderate,14.0,UG/M3,1 Hr,Valid
2020-01-10 21:00:00,Beijing,PM2.5 - Principal,2020,1,10,21,13.3,54,Moderate,12.0,UG/M3,1 Hr,Valid
2020-01-10 22:00:00,Beijing,PM2.5 - Principal,2020,1,10,22,12.1,51,Moderate,11.0,UG/M3,1 Hr,Valid
2020-01-10 23:00:00,Beijing,PM2.5 - Principal,2020,1,10,23,10.5,44,Good,9.0,UG/M3,1 Hr,Valid
2020-01-11 00:00:00,Beijing,PM2.5 - Principal,2020,1,11,0,9.7,40,Good,9.0,UG/M3,1 Hr,Valid
2020-01-11 01:00:00,Beijing,PM2.5 - Principal,2020,1,11,1,9.4,39,Good,9.0,UG/M3,1 Hr,Valid
2020-01-11 02:00:00,Beijing,PM2.5 - Principal,2020,1,11,2,9.7,40,Good,10.0,UG/M3,1 Hr,Valid
2020-01-11 03:00:00,Beijing,PM2.5 - Principal,2020,1,11,3,10.3,43,Good,11.0,UG/M3,1 Hr,Valid
2020-01-11 04:00:00,Beijing,PM2.5 - Principal,2020,1,11,4,9.1,38,Good,8.0,UG/M3,1 Hr,Valid
2020-01-11 05:00:00,Beijing,PM2.5 - Principal,2020,1,11,5,8.0,33,Good,7.0,UG/M3,1 Hr,Valid
2020-01-11 06:00:00,Beijing,PM2.5 - Principal,2020,1,11,6,7.5,31,Good,7.0,UG/M3,1 Hr,Valid
2020-01-11 07:00:00,Beijing,PM2.5 - Principal,2020,1,11,7,6.7,28,Good,6.0,UG/M3,1 Hr,Valid
2020-01-11 08:00:00,Beijing,PM2.5 - Principal,2020,1,11,8,5.3,22,Good,4.0,UG/M3,1 Hr,Valid
2020-01-11 09:00:00,Beijing,PM2.5 - Principal,2020,1,11,9,5.1,21,Good,5.0,UG/M3,1 Hr,Valid
2020-01-11 10:00:00,Beijing,PM2.5 - Principal,2020,1,11,10,7.0,29,Good,9.0,UG/M3,1 Hr,Valid
2020-01-11 11:00:00,Beijing,PM2.5 - Principal,2020,1,11,11,8.5,35,Good,10.0,UG/M3,1 Hr,Valid
2020-01-11 12:00:00,Beijing,PM2.5 - Principal,2020,1,11,12,8.2,34,Good,8.0,UG/M3,1 Hr,Valid
2020-01-11 13:00:00,Beijing,PM2.5 - Principal,2020,1,11,13,7.1,30,Good,6.0,UG/M3,1 Hr,Valid
2020-01-11 14:00:00,Beijing,PM2.5 - Principal,2020,1,11,14,6.5,27,Good,6.0,UG/M3,1 Hr,Valid
2020-01-11 15:00:00,Beijing,PM2.5 - Principal,2020,1,11,15,8.2,34,Good,10.0,UG/M3,1 Hr,Valid
2020-01-11 16:00:00,Beijing,PM2.5 - Principal,2020,1,11,16,9.1,38,Good,10.0,UG/M3,1 Hr,Valid
2020-01-11 17:00:00,Beijing,PM2.5 - Principal,2020,1,11,17,9.0,38,Good,9.0,UG/M3,1 Hr,Valid
2020-01-11 18:00:00,Beijing,PM2.5 - Principal,2020,1,11,18,10.5,44,Good,12.0,UG/M3,1 Hr,Valid
2020-01-11 19:00:00,Beijing,PM2.5 - Principal,2020,1,11,19,10.7,45,Good,11.0,UG/M3,1 Hr,Valid
2020-01-11 20:00:00,Beijing,PM2.5 - Principal,2020,1,11,20,12.3,51,Moderate,14.0,UG/M3,1 Hr,Valid
2020-01-11 21:00:00,Beijing,PM2.5 - Principal,2020,1,11,21,12.1,51,Moderate,12.0,UG/M3,1 Hr,Valid
2020-01-11 22:00:00,Beijing,PM2.5 - Principal,2020,1,11,22,11.5,48,Good,11.0,UG/M3,1 Hr,Valid
2020-01-11 23:00:00,Beijing,PM2.5 - Principal,2020,1,11,23,12.2,51,Moderate,13.0,UG/M3,1 Hr,Valid
2020-01-12 00:00:00,Beijing,PM2.5 - Principal,2020,1,12,0,13.1,53,Moderate,14.0,UG/M3,1 Hr,Valid
2020-01-12 01:00:00,Beijing,PM2.5 - Principal,2020,1,12,1,12.5,52,Moderate,12.0,UG/M3,1 Hr,Valid
2020-01-12 02:00:00,Beijing,PM2.5 - Principal,2020,1,12,2,13.0,53,Moderate,14.0,UG/M3,1 Hr,Valid
2020-01-12 03:00:00,Beijing,PM2.5 - Principal,2020,1,12,3,18.1,64,Moderate,23.0,UG/M3,1 Hr,Valid
2020-01-12 04:00:00,Beijing,PM2.5 - Principal,2020,1,12,4,17.5,62,Moderate,17.0,UG/M3,1 Hr,Valid
2020-01-12 05:00:00,Beijing,PM2.5 - Principal,2020,1,12,5,15.2,58,Moderate,13.0,UG/M3,1 Hr,Valid
2020-01-12 06:00:00,Beijing,PM2.5 - Principal,2020,1,12,6,15.1,57,Moderate,15.0,UG/M3,1 Hr,Valid
2020-01-12 07:00:00,Beijing,PM2.5 - Principal,2020,1,12,7,12.5,52,Moderate,10.0,UG/M3,1 Hr,Valid
2020-01-12 08:00:00,Beijing,PM2.5 - Principal,2020,1,12,8,10.7,45,Good,9.0,UG/M3,1 Hr,Valid
2020-01-12 09:00:00,Beijing,PM2.5 - Principal,2020,1,12,9,11.3,47,Good,12.0,UG/M3,1 Hr,Valid
2020-01-12 10:00:00,Beijing,PM2.5 - Principal,2020,1,12,10,10.1,42,Good,9.0,UG/M3,1 Hr,Valid
2020-01-12 11:00:00,Beijing,PM2.5 - Principal,2020,1,12,11,9.0,38,Good,8.0,UG/M3,1 Hr,Valid
2020-01-12 12:00:00,Beijing,PM2.5 - Principal,2020,1,12,12,12.0,50,Good,15.0,UG/M3,1 Hr,Valid
2020-01-12 13:00:00,Beijing,PM2.5 - Principal,2020,1,12,13,14.5,56,Moderate,17.0,UG/M3,1 Hr,Valid
2020-01-12 14:00:00,Beijing,PM2.5 - Principal,2020,1,12,14,18.7,65,Moderate,23.0,UG/M3,1 Hr,Valid
2020-01-12 15:00:00,Beijing,PM2.5 - Principal,2020,1,12,15,20.3,68,Moderate,22.0,UG/M3,1 Hr,Valid
2020-01-12 16:00:00,Beijing,PM2.5 - Principal,2020,1,12,16,20.6,69,Moderate,21.0,UG/M3,1 Hr,Valid
2020-01-12 17:00:00,Beijing,PM2.5 - Principal,2020,1,12,17,22.3,72,Moderate,24.0,UG/M3,1 Hr,Valid
2020-01-12 18:00:00,Beijing,PM2.5 - Principal,2020,1,12,18,21.1,70,Moderate,20.0,UG/M3,1 Hr,Valid
2020-01-12 19:00:00,Beijing,PM2.5 - Principal,2020,1,12,19,20.5,69,Moderate,20.0,UG/M3,1 Hr,Valid
2020-01-12 20:00:00,Beijing,PM2.5 - Principal,2020,1,12,20,20.2,68,Moderate,20.0,UG/M3,1 Hr,Valid
2020-01-12 21:00:00,Beijing,PM2.5 - Principal,2020,1,12,21,21.1,70,Moderate,22.0,UG/M3,1 Hr,Valid
2020-01-12 22:00:00,Beijing,PM2.5 - Principal,2020,1,12,22,19.0,66,Moderate,17.0,UG/M3,1 Hr,Valid
2020-01-12 23:00:00,Beijing,PM2.5 - Principal,2020,1,12,23,15.0,57,Moderate,11.0,UG/M3,1 Hr,Valid
2020-01-13 00:00:00,Beijing,PM2.5 - Principal,2020,1,13,0,13.0,53,Moderate,11.0,UG/M3,1 Hr,Valid
2020-01-13 01:00:00,Beijing,PM2.5 - Principal,2020,1,13,1,14.0,55,Moderate,15.0,UG/M3,1 Hr,Valid
2020-01-13 02:00:00,Beijing,PM2.5 - Principal,2020,1,13,2,14.5,56,Moderate,15.0,UG/M3,1 Hr,Valid
2020-01-13 03:00:00,Beijing,PM2.5 - Principal,2020,1,13,3,13.2,53,Moderate,12.0,UG/M3,1 Hr,Valid
2020-01-13 04:00:00,Beijing,PM2.5 - Principal,2020,1,13,4,12.6,52,Moderate,12.0,UG/M3,1 Hr,Valid
2020-01-13 05:00:00,Beijing,PM2.5 - Principal,2020,1,13,5,14.8,57,Moderate,17.0,UG/M3,1 Hr,Valid
2020-01-13 06:00:00,Beijing,PM2.5 - Principal,2020,1,13,6,13.9,55,Moderate,13.0,UG/M3,1 Hr,Valid
2020-01-13 07:00:00,Beijing,PM2.5 - Principal,2020,1,13,7,12.9,53,Moderate,12.0,UG/M3,1 Hr,Valid
2020-01-13 08:00:00,Beijing,PM2.5 - Principal,2020,1,13,8,12.4,52,Moderate,12.0,UG/M3,1 Hr,Valid
2020-01-13 09:00:00,Beijing,PM2.5 - Principal,2020,1,13,9,14.2,55,Moderate,17.0,UG/M3,1 Hr,Valid
2020-01-13 10:00:00,Beijing,PM2.5 - Principal,2020,1,13,10,14.1,55,Moderate,14.0,UG/M3,1 Hr,Valid
2020-01-13 11:00:00,Beijing,PM2.5 - Principal,2020,1,13,11,12.5,52,Moderate,10.0,UG/M3,1 Hr,Valid
2020-01-13 12:00:00,Beijing,PM2.5 - Principal,2020,1,13,12,10.0,42,Good,8.0,UG/M3,1 Hr,Valid
2020-01-13 13:00:00,Beijing,PM2.5 - Principal,2020,1,13,13,8.5,35,Good,7.0,UG/M3,1 Hr,Valid
2020-01-13 14:00:00,Beijing,PM2.5 - Principal,2020,1,13,14,7.7,32,Good,7.0,UG/M3,1 Hr,Valid
2020-01-13 15:00:00,Beijing,PM2.5 - Principal,2020,1,13,15,8.3,35,Good,9.0,UG/M3,1 Hr,Valid
2020-01-13 16:00:00,Beijing,PM2.5 - Principal,2020,1,13,16,7.6,32,Good,7.0,UG/M3,1 Hr,Valid
2020-01-13 17:00:00,Beijing,PM2.5 - Principal,2020,1,13,17,8.8,37,Good,10.0,UG/M3,1 Hr,Valid
2020-01-13 18:00:00,Beijing,PM2.5 - Principal,2020,1,13,18,9.4,39,Good,10.0,UG/M3,1 Hr,Valid
2020-01-13 19:00:00,Beijing,PM2.5 - Principal,2020,1,13,19,8.7,36,Good,8.0,UG/M3,1 Hr,Valid
2020-01-13 20:00:00,Beijing,PM2.5 - Principal,2020,1,13,20,8.8,37,Good,9.0,UG/M3,1 Hr,Valid
2020-01-13 21:00:00,Beijing,PM2.5 - Principal,2020,1,13,21,8.9,37,Good,9.0,UG/M3,1 Hr,Valid
2020-01-13 22:00:00,Beijing,PM2.5 - Principal,2020,1,13,22,10.8,45,Good,13.0,UG/M3,1 Hr,Valid
2020-01-13 23:00:00,Beijing,PM2.5 - Principal,2020,1,13,23,12.4,52,Moderate,14.0,UG/M3,1 Hr,Valid
2020-01-14 00:00:00,Beijing,PM2.5 - Principal,2020,1,14,0,12.7,52,Moderate,13.0,UG/M3,1 Hr,Valid
2020-01-14 01:00:00,Beijing,PM2.5 - Principal,2020,1,14,1,11.8,49,Good,11.0,UG/M3,1 Hr,Valid
2020-01-14 02:00:00,Beijing,PM2.5 - Principal,2020,1,14,2,11.4,48,Good,11.0,UG/M3,1 Hr,Valid
2020-01-14 03:00:00,Beijing,PM2.5 - Principal,2020,1,14,3,12.2,51,Moderate,13.0,UG/M3,1 Hr,Valid
2020-01-14 04:00:00,Beijing,PM2.5 - Principal,2020,1,14,4,12.5,52,Moderate,13.0,UG/M3,1 Hr,Valid
2020-01-14 05:00:00,Beijing,PM2.5 - Principal,2020,1,14,5,11.0,46,Good,9.0,UG/M3,1 Hr,Valid
2020-01-14 06:00:00,Beijing,PM2.5 - Principal,2020,1,14,6,11.0,46,Good,11.0,UG/M3,1 Hr,Valid
2020-01-14 07:00:00,Beijing,PM2.5 - Principal,2020,1,14,7,10.3,43,Good,9.0,UG/M3,1 Hr,Valid
2020-01-14 08:00:00,Beijing,PM2.5 - Principal,2020,1,14,8,10.5,44,Good,11.0,UG/M3,1 Hr,Valid
2020-01-14 09:00:00,Beijing,PM2.5 - Principal,2020,1,14,9,10.7,45,Good,11.0,UG/M3,1 Hr,Valid
2020-01-14 10:00:00,Beijing,PM2.5 - Principal,2020,1,14,10,10.8,45,Good,11.0,UG/M3,1 Hr,Valid
2020-01-14 11:00:00,Beijing,PM2.5 - Principal,2020,1,14,11,11.5,48,Good,13.0,UG/M3,1 Hr,Valid
2020-01-14 12:00:00,Beijing,PM2.5 - Principal,2020,1,14,12,11.9,50,Good,13.0,UG/M3,1 Hr,Valid
2020-01-14 13:00:00,Beijing,PM2.5 - Principal,2020,1,14,13,13.3,54,Moderate,15.0,UG/M3,1 Hr,Valid
2020-01-14 14:00:00,Beijing,PM2.5 - Principal,2020,1,14,14,15.8,59,Moderate,18.0,UG/M3,1 Hr,Valid
2020-01-14 15:00:00,Beijing,PM2.5 - Principal,2020,1,14,15,18.9,65,Moderate,22.0,UG/M3,1 Hr,Valid
2020-01-14 16:00:00,Beijing,PM2.5 - Principal,2020,1,14,16,19.4,66,Moderate,20.0,UG/M3,1 Hr,Valid
2020-01-14 17:00:00,Beijing,PM2.5 - Principal,2020,1,14,17,19.7,67,Moderate,20.0,UG/M3,1 Hr,Valid
2020-01-14 18:00:00,Beijing,PM2.5 - Principal,2020,1,14,18,20.8,69,Moderate,22.0,UG/M3,1 Hr,Valid
2020-01-14 19:00:00,Beijing,PM2.5 - Principal,2020,1,14,19,19.4,66,Moderate,18.0,UG/M3,1 Hr,Valid
2020-01-14 20:00:00,Beijing,PM2.5 - Principal,2020,1,14,20,23.7,75,Moderate,28.0,UG/M3,1 Hr,Valid
2020-01-14 21:00:00,Beijing,PM2.5 - Principal,2020,1,14,21,26.3,81,Moderate,29.0,UG/M3,1 Hr,Valid
2020-01-14 22:00:00,Beijing,PM2.5 - Principal,2020,1,14,22,26.1,80,Moderate,26.0,UG/M3,1 Hr,Valid
2020-01-14 23:00:00,Beijing,PM2.5 - Principal,2020,1,14,23,26.0,80,Moderate,26.0,UG/M3,1 Hr,Valid
2020-01-15 00:00:00,Beijing,PM2.5 - Principal,2020,1,15,0,29.0,87,Moderate,32.0,UG/M3,1 Hr,Valid
2020-01-15 01:00:00,Beijing,PM2.5 - Principal,2020,1,15,1,33.0,95,Moderate,37.0,UG/M3,1 Hr,Valid
2020-01-15 02:00:00,Beijing,PM2.5 - Principal,2020,1,15,2,34.0,97,Moderate,35.0,UG/M3,1 Hr,Valid
2020-01-15 03:00:00,Beijing,PM2.5 - Principal,2020,1,15,3,36.0,102,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
2020-01-15 04:00:00,Beijing,PM2.5 - Principal,2020,1,15,4,38.5,108,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
2020-01-15 05:00:00,Beijing,PM2.5 - Principal,2020,1,15,5,35.7,101,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
2020-01-15 06:00:00,Beijing,PM2.5 - Principal,2020,1,15,6,28.8,86,Moderate,22.0,UG/M3,1 Hr,Valid
2020-01-15 07:00:00,Beijing,PM2.5 - Principal,2020,1,15,7,23.9,76,Moderate,19.0,UG/M3,1 Hr,Valid
2020-01-15 08:00:00,Beijing,PM2.5 - Principal,2020,1,15,8,20.9,70,Moderate,18.0,UG/M3,1 Hr,Valid
2020-01-15 09:00:00,Beijing,PM2.5 - Principal,2020,1,15,9,18.4,64,Moderate,16.0,UG/M3,1 Hr,Valid
2020-01-15 10:00:00,Beijing,PM2.5 - Principal,2020,1,15,10,20.2,68,Moderate,22.0,UG/M3,1 Hr,Valid
2020-01-15 11:00:00,Beijing,PM2.5 - Principal,2020,1,15,11,24.6,77,Moderate,29.0,UG/M3,1 Hr,Valid
2020-01-15 12:00:00,Beijing,PM2.5 - Principal,2020,1,15,12,34.8,99,Moderate,45.0,UG/M3,1 Hr,Valid
2020-01-15 13:00:00,Beijing,PM2.5 - Principal,2020,1,15,13,42.4,118,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
2020-01-15 14:00:00,Beijing,PM2.5 - Principal,2020,1,15,14,48.2,132,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
2020-01-15 15:00:00,Beijing,PM2.5 - Principal,2020,1,15,15,54.1,147,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
2020-01-15 16:00:00,Beijing,PM2.5 - Principal,2020,1,15,16,57.5,152,Unhealthy,61.0,UG/M3,1 Hr,Valid
2020-01-15 17:00:00,Beijing,PM2.5 - Principal,2020,1,15,17,61.7,154,Unhealthy,66.0,UG/M3,1 Hr,Valid
2020-01-15 18:00:00,Beijing,PM2.5 - Principal,2020,1,15,18,67.3,157,Unhealthy,73.0,UG/M3,1 Hr,Valid
2020-01-15 19:00:00,Beijing,PM2.5 - Principal,2020,1,15,19,72.2,160,Unhealthy,77.0,UG/M3,1 Hr,Valid
2020-01-15 20:00:00,Beijing,PM2.5 - Principal,2020,1,15,20,73.6,160,Unhealthy,75.0,UG/M3,1 Hr,Valid
2020-01-15 21:00:00,Beijing,PM2.5 - Principal,2020,1,15,21,78.3,163,Unhealthy,83.0,UG/M3,1 Hr,Valid
2020-01-15 22:00:00,Beijing,PM2.5 - Principal,2020,1,15,22,80.1,164,Unhealthy,82.0,UG/M3,1 Hr,Valid
2020-01-15 23:00:00,Beijing,PM2.5 - Principal,2020,1,15,23,81.1,164,Unhealthy,83.0,UG/M3,1 Hr,Valid
2020-01-16 00:00:00,Beijing,PM2.5 - Principal,2020,1,16,0,92.3,170,Unhealthy,103.0,UG/M3,1 Hr,Valid
2020-01-16 01:00:00,Beijing,PM2.5 - Principal,2020,1,16,1,110.6,179,Unhealthy,129.0,UG/M3,1 Hr,Valid
2020-01-16 02:00:00,Beijing,PM2.5 - Principal,2020,1,16,2,101.3,175,Unhealthy,92.0,UG/M3,1 Hr,Valid
2020-01-16 03:00:00,Beijing,PM2.5 - Principal,2020,1,16,3,74.1,161,Unhealthy,47.0,UG/M3,1 Hr,Valid
2020-01-16 04:00:00,Beijing,PM2.5 - Principal,2020,1,16,4,50.5,138,Unhealthy for Sensitive Groups,27.0,UG/M3,1 Hr,Valid
2020-01-16 05:00:00,Beijing,PM2.5 - Principal,2020,1,16,5,37.2,105,Unhealthy for Sensitive Groups,24.0,UG/M3,1 Hr,Valid
2020-01-16 06:00:00,Beijing,PM2.5 - Principal,2020,1,16,6,27.6,84,Moderate,18.0,UG/M3,1 Hr,Valid
2020-01-16 07:00:00,Beijing,PM2.5 - Principal,2020,1,16,7,21.3,70,Moderate,15.0,UG/M3,1 Hr,Valid
2020-01-16 08:00:00,Beijing,PM2.5 - Principal,2020,1,16,8,19.1,66,Moderate,17.0,UG/M3,1 Hr,Valid
2020-01-16 09:00:00,Beijing,PM2.5 - Principal,2020,1,16,9,15.5,58,Moderate,12.0,UG/M3,1 Hr,Valid
2020-01-16 10:00:00,Beijing,PM2.5 - Principal,2020,1,16,10,14.7,56,Moderate,14.0,UG/M3,1 Hr,Valid
2020-01-16 11:00:00,Beijing,PM2.5 - Principal,2020,1,16,11,14.3,56,Moderate,14.0,UG/M3,1 Hr,Valid
2020-01-16 12:00:00,Beijing,PM2.5 - Principal,2020,1,16,12,12.1,51,Moderate,10.0,UG/M3,1 Hr,Valid
2020-01-16 13:00:00,Beijing,PM2.5 - Principal,2020,1,16,13,10.0,42,Good,8.0,UG/M3,1 Hr,Valid
2020-01-16 14:00:00,Beijing,PM2.5 - Principal,2020,1,16,14,9.5,40,Good,9.0,UG/M3,1 Hr,Valid
2020-01-16 15:00:00,Beijing,PM2.5 - Principal,2020,1,16,15,12.7,52,Moderate,16.0,UG/M3,1 Hr,Valid
2020-01-16 16:00:00,Beijing,PM2.5 - Principal,2020,1,16,16,15.8,59,Moderate,19.0,UG/M3,1 Hr,Valid
2020-01-16 17:00:00,Beijing,PM2.5 - Principal,2020,1,16,17,19.4,66,Moderate,23.0,UG/M3,1 Hr,Valid
2020-01-16 18:00:00,Beijing,PM2.5 - Principal,2020,1,16,18,23.7,75,Moderate,28.0,UG/M3,1 Hr,Valid
2020-01-16 19:00:00,Beijing,PM2.5 - Principal,2020,1,16,19,33.3,96,Moderate,43.0,UG/M3,1 Hr,Valid
2020-01-16 20:00:00,Beijing,PM2.5 - Principal,2020,1,16,20,70.6,159,Unhealthy,108.0,UG/M3,1 Hr,Valid
2020-01-16 21:00:00,Beijing,PM2.5 - Principal,2020,1,16,21,91.3,169,Unhealthy,112.0,UG/M3,1 Hr,Valid
2020-01-16 22:00:00,Beijing,PM2.5 - Principal,2020,1,16,22,99.6,174,Unhealthy,108.0,UG/M3,1 Hr,Valid
2020-01-16 23:00:00,Beijing,PM2.5 - Principal,2020,1,16,23,112.3,180,Unhealthy,125.0,UG/M3,1 Hr,Valid
2020-01-17 00:00:00,Beijing,PM2.5 - Principal,2020,1,17,0,109.6,179,Unhealthy,107.0,UG/M3,1 Hr,Valid
2020-01-17 01:00:00,Beijing,PM2.5 - Principal,2020,1,17,1,98.3,173,Unhealthy,87.0,UG/M3,1 Hr,Valid
2020-01-17 02:00:00,Beijing,PM2.5 - Principal,2020,1,17,2,89.6,169,Unhealthy,81.0,UG/M3,1 Hr,Valid
2020-01-17 03:00:00,Beijing,PM2.5 - Principal,2020,1,17,3,91.8,170,Unhealthy,94.0,UG/M3,1 Hr,Valid
2020-01-17 04:00:00,Beijing,PM2.5 - Principal,2020,1,17,4,88.9,168,Unhealthy,86.0,UG/M3,1 Hr,Valid
2020-01-17 05:00:00,Beijing,PM2.5 - Principal,2020,1,17,5,84.4,166,Unhealthy,80.0,UG/M3,1 Hr,Valid
2020-01-17 06:00:00,Beijing,PM2.5 - Principal,2020,1,17,6,80.2,164,Unhealthy,76.0,UG/M3,1 Hr,Valid
2020-01-17 07:00:00,Beijing,PM2.5 - Principal,2020,1,17,7,68.1,158,Unhealthy,56.0,UG/M3,1 Hr,Valid
2020-01-17 08:00:00,Beijing,PM2.5 - Principal,2020,1,17,8,57.5,152,Unhealthy,47.0,UG/M3,1 Hr,Valid
