Date (LT),Site,Parameter,Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
2020-04-14 04:00:00,Beijing,O3,2020,4,14,4,16.0,15,Good,14.0,PPB,1 Hr,Valid
2020-04-14 05:00:00,Beijing,O3,2020,4,14,5,16.0,15,Good,14.0,PPB,1 Hr,Valid
2020-04-14 06:00:00,Beijing,O3,2020,4,14,6,16.0,15,Good,14.0,PPB,1 Hr,Valid
2020-04-14 07:00:00,Beijing,O3,2020,4,14,7,17.0,16,Good,15.0,PPB,1 Hr,Valid
2020-04-14 08:00:00,Beijing,O3,2020,4,14,8,18.0,17,Good,17.0,PPB,1 Hr,Valid
2020-04-14 09:00:00,Beijing,O3,2020,4,14,9,22.0,20,Good,20.0,PPB,1 Hr,Valid
2020-04-14 10:00:00,Beijing,O3,2020,4,14,10,24.0,22,Good,26.0,PPB,1 Hr,Valid
2020-04-14 11:00:00,Beijing,O3,2020,4,14,11,30.0,28,Good,34.0,PPB,1 Hr,Valid
2020-04-14 12:00:00,Beijing,O3,2020,4,14,12,39.0,36,Good,47.0,PPB,1 Hr,Valid
2020-04-14 13:00:00,Beijing,O3,2020,4,14,13,53.0,49,Good,66.0,PPB,1 Hr,Valid
2020-04-14 14:00:00,Beijing,O3,2020,4,14,14,70.0,100,Moderate,89.0,PPB,1 Hr,Valid
2020-04-14 15:00:00,Beijing,O3,2020,4,14,15,88.0,156,Unhealthy,109.0,PPB,1 Hr,Suspect
2020-04-14 16:00:00,Beijing,O3,2020,4,14,16,94.0,172,Unhealthy,110.0,PPB,1 Hr,Valid
2020-04-14 17:00:00,Beijing,O3,2020,4,14,17,100.0,187,Unhealthy,116.0,PPB,1 Hr,Valid
2020-04-14 18:00:00,Beijing,O3,2020,4,14,18,100.0,187,Unhealthy,114.0,PPB,1 Hr,Suspect
2020-04-14 19:00:00,Beijing,O3,2020,4,14,19,98.0,182,Unhealthy,107.0,PPB,1 Hr,Suspect
2020-04-14 20:00:00,Beijing,O3,2020,4,14,20,93.0,169,Unhealthy,97.0,PPB,1 Hr,Suspect
2020-04-14 21:00:00,Beijing,O3,2020,4,14,21,87.0,154,Unhealthy,88.0,PPB,1 Hr,Suspect
2020-04-14 22:00:00,Beijing,O3,2020,4,14,22,82.0,140,Unhealthy for Sensitive Groups,80.0,PPB,1 Hr,Suspect
2020-04-14 23:00:00,Beijing,O3,2020,4,14,23,75.0,115,Unhealthy for Sensitive Groups,73.0,PPB,1 Hr,Valid
2020-04-15 00:00:00,Beijing,O3,2020,4,15,0,67.0,90,Moderate,65.0,PPB,1 Hr,Valid
2020-04-15 01:00:00,Beijing,O3,2020,4,15,1,63.0,77,Moderate,60.0,PPB,1 Hr,Valid
2020-04-15 02:00:00,Beijing,O3,2020,4,15,2,57.0,58,Moderate,56.0,PPB,1 Hr,Valid
2020-04-15 03:00:00,Beijing,O3,2020,4,15,3,59.0,64,Moderate,58.0,PPB,1 Hr,Valid
2020-04-15 04:00:00,Beijing,O3,2020,4,15,4,60.0,67,Moderate,58.0,PPB,1 Hr,Valid
2020-04-15 05:00:00,Beijing,O3,2020,4,15,5,55.0,51,Moderate,52.0,PPB,1 Hr,Valid
2020-04-15 06:00:00,Beijing,O3,2020,4,15,6,49.0,45,Good,45.0,PPB,1 Hr,Valid
2020-04-15 07:00:00,Beijing,O3,2020,4,15,7,49.0,45,Good,-999.0,PPB,1 Hr,Missing
2020-04-15 08:00:00,Beijing,O3,2020,4,15,8,47.0,44,Good,41.0,PPB,1 Hr,Valid
2020-04-15 09:00:00,Beijing,O3,2020,4,15,9,51.0,47,Good,46.0,PPB,1 Hr,Valid
2020-04-15 10:00:00,Beijing,O3,2020,4,15,10,50.0,46,Good,49.0,PPB,1 Hr,Valid
2020-04-15 11:00:00,Beijing,O3,2020,4,15,11,52.0,48,Good,53.0,PPB,1 Hr,Valid
2020-04-15 12:00:00,Beijing,O3,2020,4,15,12,61.0,71,Moderate,65.0,PPB,1 Hr,Valid
2020-04-15 13:00:00,Beijing,O3,2020,4,15,13,70.0,100,Moderate,77.0,PPB,1 Hr,Valid
2020-04-15 14:00:00,Beijing,O3,2020,4,15,14,83.0,143,Unhealthy for Sensitive Groups,90.0,PPB,1 Hr,Valid
2020-04-15 15:00:00,Beijing,O3,2020,4,15,15,89.0,159,Unhealthy,97.0,PPB,1 Hr,Valid
2020-04-15 16:00:00,Beijing,O3,2020,4,15,16,96.0,177,Unhealthy,104.0,PPB,1 Hr,Valid
2020-04-15 17:00:00,Beijing,O3,2020,4,15,17,99.0,185,Unhealthy,106.0,PPB,1 Hr,Valid
2020-04-15 18:00:00,Beijing,O3,2020,4,15,18,93.0,169,Unhealthy,101.0,PPB,1 Hr,Valid
2020-04-15 19:00:00,Beijing,O3,2020,4,15,19,85.0,150,Unhealthy for Sensitive Groups,88.0,PPB,1 Hr,Valid
2020-04-15 20:00:00,Beijing,O3,2020,4,15,20,84.0,147,Unhealthy for Sensitive Groups,83.0,PPB,1 Hr,Valid
2020-04-15 21:00:00,Beijing,O3,2020,4,15,21,93.0,169,Unhealthy,98.0,PPB,1 Hr,Valid
2020-04-15 22:00:00,Beijing,O3,2020,4,15,22,92.0,166,Unhealthy,99.0,PPB,1 Hr,Valid
2020-04-15 23:00:00,Beijing,O3,2020,4,15,23,72.0,105,Unhealthy for Sensitive Groups,67.0,PPB,1 Hr,Valid
2020-04-16 00:00:00,Beijing,O3,2020,4,16,0,77.0,122,Unhealthy for Sensitive Groups,71.0,PPB,1 Hr,Valid
2020-04-16 01:00:00,Beijing,O3,2020,4,16,1,78.0,126,Unhealthy for Sensitive Groups,78.0,PPB,1 Hr,Valid
2020-04-16 02:00:00,Beijing,O3,2020,4,16,2,66.0,87,Moderate,63.0,PPB,1 Hr,Valid
2020-04-16 03:00:00,Beijing,O3,2020,4,16,3,62.0,74,Moderate,61.0,PPB,1 Hr,Valid
2020-04-16 04:00:00,Beijing,O3,2020,4,16,4,62.0,74,Moderate,59.0,PPB,1 Hr,Valid
2020-04-16 05:00:00,Beijing,O3,2020,4,16,5,59.0,64,Moderate,55.0,PPB,1 Hr,Valid
2020-04-16 06:00:00,Beijing,O3,2020,4,16,6,60.0,67,Moderate,61.0,PPB,1 Hr,Valid
2020-04-16 07:00:00,Beijing,O3,2020,4,16,7,60.0,67,Moderate,56.0,PPB,1 Hr,Valid
2020-04-16 08:00:00,Beijing,O3,2020,4,16,8,61.0,71,Moderate,50.0,PPB,1 Hr,Valid
2020-04-16 09:00:00,Beijing,O3,2020,4,16,9,54.0,50,Good,51.0,PPB,1 Hr,Valid
2020-04-16 10:00:00,Beijing,O3,2020,4,16,10,50.0,46,Good,50.0,PPB,1 Hr,Valid
2020-04-16 11:00:00,Beijing,O3,2020,4,16,11,53.0,49,Good,50.0,PPB,1 Hr,Valid
2020-04-16 12:00:00,Beijing,O3,2020,4,16,12,57.0,58,Moderate,48.0,PPB,1 Hr,Valid
2020-04-16 13:00:00,Beijing,O3,2020,4,16,13,56.0,54,Moderate,52.0,PPB,1 Hr,Valid
2020-04-16 14:00:00,Beijing,O3,2020,4,16,14,58.0,61,Moderate,59.0,PPB,1 Hr,Valid
2020-04-16 15:00:00,Beijing,O3,2020,4,16,15,57.0,58,Moderate,58.0,PPB,1 Hr,Valid
2020-04-16 16:00:00,Beijing,O3,2020,4,16,16,60.0,67,Moderate,56.0,PPB,1 Hr,Valid
2020-04-16 17:00:00,Beijing,O3,2020,4,16,17,58.0,61,Moderate,55.0,PPB,1 Hr,Valid
2020-04-16 18:00:00,Beijing,O3,2020,4,16,18,54.0,50,Good,52.0,PPB,1 Hr,Valid
2020-04-16 19:00:00,Beijing,O3,2020,4,16,19,51.0,47,Good,52.0,PPB,1 Hr,Valid
2020-04-16 20:00:00,Beijing,O3,2020,4,16,20,51.0,47,Good,52.0,PPB,1 Hr,Valid
2020-04-16 21:00:00,Beijing,O3,2020,4,16,21,44.0,41,Good,44.0,PPB,1 Hr,Valid
